version,1.3.0
info,team,Melbourne Stars
info,team,Hobart Hurricanes
info,gender,female
info,season,2016/17
info,date,2017/01/21
info,competition,Women's Big Bash League
info,match_number,56
info,venue,Bellerive Oval
info,city,Hobart
info,toss_winner,Melbourne Stars
info,toss_decision,bat
info,player_of_match,MM Lanning
info,umpire,DJ Shepard
info,umpire,M Qureshi
info,tv_umpire,DM Koch
info,match_referee,Roy Loh
info,winner,Hobart Hurricanes
info,winner_wickets,4
ball,1,0.1,Melbourne Stars,MM Lanning,EJ Inglis,JL Hunter,0,0,"",""
ball,1,0.2,Melbourne Stars,MM Lanning,EJ Inglis,JL Hunter,1,0,"",""
ball,1,0.3,Melbourne Stars,EJ Inglis,MM Lanning,JL Hunter,0,0,"",""
ball,1,0.4,Melbourne Stars,EJ Inglis,MM Lanning,JL Hunter,0,1,"",""
ball,1,0.5,Melbourne Stars,EJ Inglis,MM Lanning,JL Hunter,0,0,"",""
ball,1,0.6,Melbourne Stars,EJ Inglis,MM Lanning,JL Hunter,0,0,"",""
ball,1,0.7,Melbourne Stars,EJ Inglis,MM Lanning,JL Hunter,4,0,"",""
ball,1,1.1,Melbourne Stars,MM Lanning,EJ Inglis,AE Satterthwaite,1,0,"",""
ball,1,1.2,Melbourne Stars,EJ Inglis,MM Lanning,AE Satterthwaite,0,0,"",""
ball,1,1.3,Melbourne Stars,EJ Inglis,MM Lanning,AE Satterthwaite,1,0,"",""
ball,1,1.4,Melbourne Stars,MM Lanning,EJ Inglis,AE Satterthwaite,0,0,"",""
ball,1,1.5,Melbourne Stars,MM Lanning,EJ Inglis,AE Satterthwaite,6,0,"",""
ball,1,1.6,Melbourne Stars,MM Lanning,EJ Inglis,AE Satterthwaite,4,0,"",""
ball,1,2.1,Melbourne Stars,EJ Inglis,MM Lanning,JL Hunter,2,0,"",""
ball,1,2.2,Melbourne Stars,EJ Inglis,MM Lanning,JL Hunter,0,0,"",""
ball,1,2.3,Melbourne Stars,EJ Inglis,MM Lanning,JL Hunter,0,0,"",""
ball,1,2.4,Melbourne Stars,EJ Inglis,MM Lanning,JL Hunter,0,0,caught,EJ Inglis
ball,1,2.5,Melbourne Stars,MM Lanning,NR Sciver,JL Hunter,0,0,"",""
ball,1,2.6,Melbourne Stars,MM Lanning,NR Sciver,JL Hunter,1,0,"",""
ball,1,3.1,Melbourne Stars,MM Lanning,NR Sciver,V Pyke,1,0,"",""
ball,1,3.2,Melbourne Stars,NR Sciver,MM Lanning,V Pyke,0,0,"",""
ball,1,3.3,Melbourne Stars,NR Sciver,MM Lanning,V Pyke,1,0,"",""
ball,1,3.4,Melbourne Stars,MM Lanning,NR Sciver,V Pyke,2,0,"",""
ball,1,3.5,Melbourne Stars,MM Lanning,NR Sciver,V Pyke,2,0,"",""
ball,1,3.6,Melbourne Stars,MM Lanning,NR Sciver,V Pyke,1,0,"",""
ball,1,4.1,Melbourne Stars,MM Lanning,NR Sciver,JL Hunter,2,0,"",""
ball,1,4.2,Melbourne Stars,MM Lanning,NR Sciver,JL Hunter,0,0,"",""
ball,1,4.3,Melbourne Stars,MM Lanning,NR Sciver,JL Hunter,1,0,"",""
ball,1,4.4,Melbourne Stars,NR Sciver,MM Lanning,JL Hunter,3,0,"",""
ball,1,4.5,Melbourne Stars,MM Lanning,NR Sciver,JL Hunter,1,0,"",""
ball,1,4.6,Melbourne Stars,NR Sciver,MM Lanning,JL Hunter,0,0,"",""
ball,1,5.1,Melbourne Stars,MM Lanning,NR Sciver,HK Matthews,1,0,"",""
ball,1,5.2,Melbourne Stars,NR Sciver,MM Lanning,HK Matthews,0,1,"",""
ball,1,5.3,Melbourne Stars,NR Sciver,MM Lanning,HK Matthews,0,0,lbw,NR Sciver
ball,1,5.4,Melbourne Stars,JE Cameron,MM Lanning,HK Matthews,0,0,"",""
ball,1,5.5,Melbourne Stars,JE Cameron,MM Lanning,HK Matthews,1,0,"",""
ball,1,5.6,Melbourne Stars,MM Lanning,JE Cameron,HK Matthews,1,0,"",""
ball,1,5.7,Melbourne Stars,JE Cameron,MM Lanning,HK Matthews,1,0,"",""
ball,1,6.1,Melbourne Stars,JE Cameron,MM Lanning,B Hepburn,0,0,"",""
ball,1,6.2,Melbourne Stars,JE Cameron,MM Lanning,B Hepburn,0,0,"",""
