version,1.3.0
info,team,Hobart Hurricanes
info,team,Brisbane Heat
info,gender,female
info,season,2019/20
info,date,2019/11/22
info,competition,Women's Big Bash League
info,match_number,42
info,venue,Bellerive Oval
info,city,Hobart
info,toss_winner,Hobart Hurricanes
info,toss_decision,field
info,player_of_match,AC Kerr
info,umpire,DR Close
info,umpire,TJ Matibiri
info,tv_umpire,Troy Penman
info,match_referee,David Johnston
info,winner,Brisbane Heat
info,winner_runs,7
ball,1,0.1,Brisbane Heat,BL Mooney,ML Green,TJ Vlaeminck,0,0,"",""
ball,1,0.2,Brisbane Heat,BL Mooney,ML Green,TJ Vlaeminck,2,0,"",""
ball,1,0.3,Brisbane Heat,BL Mooney,ML Green,TJ Vlaeminck,1,0,"",""
ball,1,0.4,Brisbane Heat,ML Green,BL Mooney,TJ Vlaeminck,0,0,"",""
ball,1,0.5,Brisbane Heat,ML Green,BL Mooney,TJ Vlaeminck,4,0,"",""
ball,1,0.6,Brisbane Heat,ML Green,BL Mooney,TJ Vlaeminck,0,0,"",""
ball,1,1.1,Brisbane Heat,BL Mooney,ML Green,B Vakarewa,1,0,"",""
ball,1,1.2,Brisbane Heat,ML Green,BL Mooney,B Vakarewa,1,0,"",""
ball,1,1.3,Brisbane Heat,BL Mooney,ML Green,B Vakarewa,0,0,caught,BL Mooney
ball,1,1.4,Brisbane Heat,SJ Johnson,ML Green,B Vakarewa,0,0,"",""
ball,1,1.5,Brisbane Heat,SJ Johnson,ML Green,B Vakarewa,0,0,"",""
ball,1,1.6,Brisbane Heat,SJ Johnson,ML Green,B Vakarewa,0,0,"",""
ball,1,2.1,Brisbane Heat,ML Green,SJ Johnson,TJ Vlaeminck,0,0,"",""
ball,1,2.2,Brisbane Heat,ML Green,SJ Johnson,TJ Vlaeminck,0,0,"",""
ball,1,2.3,Brisbane Heat,ML Green,SJ Johnson,TJ Vlaeminck,1,0,"",""
ball,1,2.4,Brisbane Heat,SJ Johnson,ML Green,TJ Vlaeminck,0,0,"",""
ball,1,2.5,Brisbane Heat,SJ Johnson,ML Green,TJ Vlaeminck,0,0,"",""
ball,1,2.6,Brisbane Heat,SJ Johnson,ML Green,TJ Vlaeminck,0,0,caught,SJ Johnson
ball,1,3.1,Brisbane Heat,JL Jonassen,ML Green,B Vakarewa,0,0,"",""
ball,1,3.2,Brisbane Heat,JL Jonassen,ML Green,B Vakarewa,1,0,"",""
ball,1,3.3,Brisbane Heat,ML Green,JL Jonassen,B Vakarewa,1,0,"",""
ball,1,3.4,Brisbane Heat,JL Jonassen,ML Green,B Vakarewa,0,0,"",""
ball,1,3.5,Brisbane Heat,JL Jonassen,ML Green,B Vakarewa,0,0,"",""
ball,1,3.6,Brisbane Heat,JL Jonassen,ML Green,B Vakarewa,2,0,"",""
ball,1,4.1,Brisbane Heat,ML Green,JL Jonassen,NJ Carey,0,0,"",""
ball,1,4.2,Brisbane Heat,ML Green,JL Jonassen,NJ Carey,4,0,"",""
ball,1,4.3,Brisbane Heat,ML Green,JL Jonassen,NJ Carey,1,0,"",""
ball,1,4.4,Brisbane Heat,JL Jonassen,ML Green,NJ Carey,0,0,"",""
ball,1,4.5,Brisbane Heat,JL Jonassen,ML Green,NJ Carey,1,0,"",""
ball,1,4.6,Brisbane Heat,ML Green,JL Jonassen,NJ Carey,0,0,"",""
ball,1,5.1,Brisbane Heat,JL Jonassen,ML Green,HC Knight,1,0,"",""
ball,1,5.2,Brisbane Heat,ML Green,JL Jonassen,HC Knight,0,0,"",""
ball,1,5.3,Brisbane Heat,ML Green,JL Jonassen,HC Knight,1,0,"",""
ball,1,5.4,Brisbane Heat,JL Jonassen,ML Green,HC Knight,4,0,"",""
