version,1.3.0
info,team,Sydney Thunder
info,team,Melbourne Stars
info,gender,female
info,season,2019/20
info,date,2019/11/27
info,competition,Women's Big Bash League
info,match_number,49
info,venue,Manuka Oval
info,city,Canberra
info,toss_winner,Melbourne Stars
info,toss_decision,field
info,player_of_match,AJ Blackwell
info,umpire,Andrew Scotford
info,umpire,Andrew Crozier
info,match_referee,Dave Gilbert
info,winner,Sydney Thunder
info,winner_runs,18
ball,1,0.1,Sydney Thunder,RH Priest,NE Stalenberg,EA Osborne,0,0,"",""
ball,1,0.2,Sydney Thunder,RH Priest,NE Stalenberg,EA Osborne,0,0,"",""
ball,1,0.3,Sydney Thunder,RH Priest,NE Stalenberg,EA Osborne,0,0,"",""
ball,1,0.4,Sydney Thunder,RH Priest,NE Stalenberg,EA Osborne,2,0,"",""
ball,1,0.5,Sydney Thunder,RH Priest,NE Stalenberg,EA Osborne,4,0,"",""
ball,1,0.6,Sydney Thunder,RH Priest,NE Stalenberg,EA Osborne,1,0,"",""
ball,1,1.1,Sydney Thunder,RH Priest,NE Stalenberg,A Sutherland,0,0,"",""
ball,1,1.2,Sydney Thunder,RH Priest,NE Stalenberg,A Sutherland,4,0,"",""
ball,1,1.3,Sydney Thunder,RH Priest,NE Stalenberg,A Sutherland,0,1,"",""
ball,1,1.4,Sydney Thunder,RH Priest,NE Stalenberg,A Sutherland,0,0,"",""
ball,1,1.5,Sydney Thunder,RH Priest,NE Stalenberg,A Sutherland,1,0,"",""
ball,1,1.6,Sydney Thunder,NE Stalenberg,RH Priest,A Sutherland,0,1,"",""
ball,1,1.7,Sydney Thunder,NE Stalenberg,RH Priest,A Sutherland,1,0,"",""
ball,1,1.8,Sydney Thunder,RH Priest,NE Stalenberg,A Sutherland,0,0,bowled,RH Priest
ball,1,2.1,Sydney Thunder,NE Stalenberg,AJ Blackwell,HL Ferling,1,0,"",""
ball,1,2.2,Sydney Thunder,AJ Blackwell,NE Stalenberg,HL Ferling,0,0,"",""
ball,1,2.3,Sydney Thunder,AJ Blackwell,NE Stalenberg,HL Ferling,1,0,"",""
ball,1,2.4,Sydney Thunder,NE Stalenberg,AJ Blackwell,HL Ferling,0,0,"",""
ball,1,2.5,Sydney Thunder,NE Stalenberg,AJ Blackwell,HL Ferling,0,0,"",""
ball,1,2.6,Sydney Thunder,NE Stalenberg,AJ Blackwell,HL Ferling,1,0,"",""
ball,1,3.1,Sydney Thunder,NE Stalenberg,AJ Blackwell,A Sutherland,0,0,"",""
ball,1,3.2,Sydney Thunder,NE Stalenberg,AJ Blackwell,A Sutherland,0,0,"",""
ball,1,3.3,Sydney Thunder,NE Stalenberg,AJ Blackwell,A Sutherland,2,0,"",""
ball,1,3.4,Sydney Thunder,NE Stalenberg,AJ Blackwell,A Sutherland,0,0,"",""
