version,1.3.0
info,team,Brisbane Heat
info,team,Melbourne Renegades
info,gender,female
info,season,2017/18
info,date,2017/12/23
info,competition,Women's Big Bash League
info,match_number,16
info,venue,Docklands Stadium
info,city,Melbourne
info,toss_winner,Brisbane Heat
info,toss_decision,bat
info,player_of_match,S Molineux
info,umpire,D Ireland
info,umpire,D Brigham
info,match_referee,Kent Hannam
info,winner,Melbourne Renegades
info,winner_wickets,10
ball,1,0.1,Brisbane Heat,BL Mooney,KL Short,LMM Tahuhu,0,1,"",""
ball,1,0.2,Brisbane Heat,BL Mooney,KL Short,LMM Tahuhu,0,1,"",""
ball,1,0.3,Brisbane Heat,KL Short,BL Mooney,LMM Tahuhu,0,0,bowled,KL Short
ball,1,0.4,Brisbane Heat,L Wolvaardt,BL Mooney,LMM Tahuhu,0,1,"",""
ball,1,0.5,Brisbane Heat,L Wolvaardt,BL Mooney,LMM Tahuhu,0,0,"",""
ball,1,0.6,Brisbane Heat,L Wolvaardt,BL Mooney,LMM Tahuhu,0,0,"",""
ball,1,0.7,Brisbane Heat,L Wolvaardt,BL Mooney,LMM Tahuhu,0,0,"",""
ball,1,0.8,Brisbane Heat,L Wolvaardt,BL Mooney,LMM Tahuhu,0,1,"",""
ball,1,0.9,Brisbane Heat,L Wolvaardt,BL Mooney,LMM Tahuhu,4,0,"",""
ball,1,1.1,Brisbane Heat,BL Mooney,L Wolvaardt,M Strano,1,0,"",""
ball,1,1.2,Brisbane Heat,L Wolvaardt,BL Mooney,M Strano,0,0,caught and bowled,L Wolvaardt
ball,1,1.3,Brisbane Heat,DJS Dottin,BL Mooney,M Strano,0,0,"",""
ball,1,1.4,Brisbane Heat,DJS Dottin,BL Mooney,M Strano,0,1,"",""
ball,1,1.5,Brisbane Heat,DJS Dottin,BL Mooney,M Strano,2,0,"",""
ball,1,1.6,Brisbane Heat,DJS Dottin,BL Mooney,M Strano,0,0,"",""
ball,1,1.7,Brisbane Heat,DJS Dottin,BL Mooney,M Strano,0,0,"",""
ball,1,2.1,Brisbane Heat,BL Mooney,DJS Dottin,M Brown,0,0,"",""
ball,1,2.2,Brisbane Heat,BL Mooney,DJS Dottin,M Brown,0,0,"",""
ball,1,2.3,Brisbane Heat,BL Mooney,DJS Dottin,M Brown,0,0,"",""
ball,1,2.4,Brisbane Heat,BL Mooney,DJS Dottin,M Brown,0,0,"",""
ball,1,2.5,Brisbane Heat,BL Mooney,DJS Dottin,M Brown,4,0,"",""
ball,1,2.6,Brisbane Heat,BL Mooney,DJS Dottin,M Brown,4,0,"",""
ball,1,3.1,Brisbane Heat,DJS Dottin,BL Mooney,M Strano,1,0,"",""
ball,1,3.2,Brisbane Heat,BL Mooney,DJS Dottin,M Strano,0,0,"",""
ball,1,3.3,Brisbane Heat,BL Mooney,DJS Dottin,M Strano,1,0,"",""
ball,1,3.4,Brisbane Heat,DJS Dottin,BL Mooney,M Strano,1,0,"",""
ball,1,3.5,Brisbane Heat,BL Mooney,DJS Dottin,M Strano,1,0,"",""
ball,1,3.6,Brisbane Heat,DJS Dottin,BL Mooney,M Strano,1,0,"",""
ball,1,4.1,Brisbane Heat,DJS Dottin,BL Mooney,M Brown,1,0,"",""
ball,1,4.2,Brisbane Heat,BL Mooney,DJS Dottin,M Brown,0,0,bowled,BL Mooney
ball,1,4.3,Brisbane Heat,DM Kimmince,DJS Dottin,M Brown,0,0,"",""
ball,1,4.4,Brisbane Heat,DM Kimmince,DJS Dottin,M Brown,1,0,"",""
ball,1,4.5,Brisbane Heat,DJS Dottin,DM Kimmince,M Brown,4,0,"",""
ball,1,4.6,Brisbane Heat,DJS Dottin,DM Kimmince,M Brown,0,0,"",""
ball,1,5.1,Brisbane Heat,DM Kimmince,DJS Dottin,S Molineux,0,0,"",""
ball,1,5.2,Brisbane Heat,DM Kimmince,DJS Dottin,S Molineux,0,0,"",""
ball,1,5.3,Brisbane Heat,DM Kimmince,DJS Dottin,S Molineux,1,0,"",""
ball,1,5.4,Brisbane Heat,DJS Dottin,DM Kimmince,S Molineux,0,0,"",""
ball,1,5.5,Brisbane Heat,DJS Dottin,DM Kimmince,S Molineux,0,0,"",""
ball,1,5.6,Brisbane Heat,DJS Dottin,DM Kimmince,S Molineux,1,0,"",""
ball,1,6.1,Brisbane Heat,DJS Dottin,DM Kimmince,G Wareham,1,0,"",""
ball,1,6.2,Brisbane Heat,DM Kimmince,DJS Dottin,G Wareham,1,0,"",""
ball,1,6.3,Brisbane Heat,DJS Dottin,DM Kimmince,G Wareham,0,0,"",""
ball,1,6.4,Brisbane Heat,DJS Dottin,DM Kimmince,G Wareham,0,0,"",""
ball,1,6.5,Brisbane Heat,DJS Dottin,DM Kimmince,G Wareham,1,0,"",""
ball,1,6.6,Brisbane Heat,DM Kimmince,DJS Dottin,G Wareham,0,0,bowled,DM Kimmince
ball,1,7.1,Brisbane Heat,DJS Dottin,L Harris,LMM Tahuhu,0,1,"",""
ball,1,7.2,Brisbane Heat,DJS Dottin,L Harris,LMM Tahuhu,1,0,"",""
ball,1,7.3,Brisbane Heat,L Harris,DJS Dottin,LMM Tahuhu,1,0,"",""
ball,1,7.4,Brisbane Heat,DJS Dottin,L Harris,LMM Tahuhu,0,0,"",""
ball,1,7.5,Brisbane Heat,DJS Dottin,L Harris,LMM Tahuhu,0,0,caught,DJS Dottin
ball,1,7.6,Brisbane Heat,JL Jonassen,L Harris,LMM Tahuhu,0,0,"",""
ball,1,7.7,Brisbane Heat,JL Jonassen,L Harris,LMM Tahuhu,0,0,"",""
ball,1,8.1,Brisbane Heat,L Harris,JL Jonassen,G Wareham,1,0,"",""
ball,1,8.2,Brisbane Heat,JL Jonassen,L Harris,G Wareham,0,0,"",""
ball,1,8.3,Brisbane Heat,JL Jonassen,L Harris,G Wareham,2,0,"",""
ball,1,8.4,Brisbane Heat,JL Jonassen,L Harris,G Wareham,1,0,"",""
ball,1,8.5,Brisbane Heat,L Harris,JL Jonassen,G Wareham,1,0,"",""
ball,1,8.6,Brisbane Heat,JL Jonassen,L Harris,G Wareham,1,0,"",""
ball,1,9.1,Brisbane Heat,JL Jonassen,L Harris,AE Satterthwaite,1,0,"",""
ball,1,9.2,Brisbane Heat,L Harris,JL Jonassen,AE Satterthwaite,0,0,"",""
ball,1,9.3,Brisbane Heat,L Harris,JL Jonassen,AE Satterthwaite,0,0,"",""
ball,1,9.4,Brisbane Heat,L Harris,JL Jonassen,AE Satterthwaite,1,0,"",""
ball,1,9.5,Brisbane Heat,JL Jonassen,L Harris,AE Satterthwaite,0,0,"",""
ball,1,9.6,Brisbane Heat,JL Jonassen,L Harris,AE Satterthwaite,0,0,caught,JL Jonassen
ball,1,10.1,Brisbane Heat,SJ Johnson,L Harris,M Strano,0,0,"",""
ball,1,10.2,Brisbane Heat,SJ Johnson,L Harris,M Strano,0,0,"",""
ball,1,10.3,Brisbane Heat,SJ Johnson,L Harris,M Strano,2,0,"",""
ball,1,10.4,Brisbane Heat,SJ Johnson,L Harris,M Strano,2,0,"",""
ball,1,10.5,Brisbane Heat,SJ Johnson,L Harris,M Strano,0,0,"",""
ball,1,10.6,Brisbane Heat,SJ Johnson,L Harris,M Strano,0,0,"",""
ball,1,11.1,Brisbane Heat,L Harris,SJ Johnson,AE Satterthwaite,0,0,caught and bowled,L Harris
ball,1,11.2,Brisbane Heat,H Birkett,SJ Johnson,AE Satterthwaite,1,0,"",""
ball,1,11.3,Brisbane Heat,SJ Johnson,H Birkett,AE Satterthwaite,1,0,"",""
ball,1,11.4,Brisbane Heat,H Birkett,SJ Johnson,AE Satterthwaite,0,0,"",""
ball,1,11.5,Brisbane Heat,H Birkett,SJ Johnson,AE Satterthwaite,0,0,"",""
ball,1,11.6,Brisbane Heat,H Birkett,SJ Johnson,AE Satterthwaite,1,0,"",""
ball,1,12.1,Brisbane Heat,H Birkett,SJ Johnson,G Wareham,1,0,"",""
ball,1,12.2,Brisbane Heat,SJ Johnson,H Birkett,G Wareham,0,0,"",""
ball,1,12.3,Brisbane Heat,SJ Johnson,H Birkett,G Wareham,0,0,"",""
ball,1,12.4,Brisbane Heat,SJ Johnson,H Birkett,G Wareham,0,0,bowled,SJ Johnson
ball,1,12.5,Brisbane Heat,JL Barsby,H Birkett,G Wareham,1,0,"",""
ball,1,12.6,Brisbane Heat,H Birkett,JL Barsby,G Wareham,0,0,"",""
ball,1,13.1,Brisbane Heat,JL Barsby,H Birkett,HNK Jensen,0,0,"",""
