version,1.3.0
info,team,Melbourne Renegades
info,team,Sydney Thunder
info,gender,female
info,season,2018/19
info,date,2018/12/02
info,competition,Women's Big Bash League
info,match_number,4
info,venue,Junction Oval
info,city,Melbourne
info,toss_winner,Sydney Thunder
info,toss_decision,field
info,player_of_match,RM Farrell
info,umpire,Greg Azzopardi
info,umpire,DJ Shepard
info,tv_umpire,DR Close
info,match_referee,Damien Herft
info,winner,Sydney Thunder
info,winner_wickets,6
ball,1,0.1,Melbourne Renegades,S Molineux,E Kershaw,RM Farrell,1,0,"",""
ball,1,0.2,Melbourne Renegades,E Kershaw,S Molineux,RM Farrell,1,0,"",""
ball,1,0.3,Melbourne Renegades,S Molineux,E Kershaw,RM Farrell,0,0,"",""
ball,1,0.4,Melbourne Renegades,S Molineux,E Kershaw,RM Farrell,0,0,"",""
ball,1,0.5,Melbourne Renegades,S Molineux,E Kershaw,RM Farrell,0,0,"",""
ball,1,0.6,Melbourne Renegades,S Molineux,E Kershaw,RM Farrell,0,0,caught,S Molineux
ball,1,1.1,Melbourne Renegades,E Kershaw,CJ Koski,SR Taylor,1,0,"",""
ball,1,1.2,Melbourne Renegades,CJ Koski,E Kershaw,SR Taylor,0,0,"",""
ball,1,1.3,Melbourne Renegades,CJ Koski,E Kershaw,SR Taylor,1,0,"",""
ball,1,1.4,Melbourne Renegades,E Kershaw,CJ Koski,SR Taylor,0,0,"",""
ball,1,1.5,Melbourne Renegades,E Kershaw,CJ Koski,SR Taylor,1,0,"",""
ball,1,1.6,Melbourne Renegades,CJ Koski,E Kershaw,SR Taylor,1,0,"",""
ball,1,2.1,Melbourne Renegades,CJ Koski,E Kershaw,B Vakarewa,0,0,"",""
ball,1,2.2,Melbourne Renegades,CJ Koski,E Kershaw,B Vakarewa,1,0,"",""
ball,1,2.3,Melbourne Renegades,E Kershaw,CJ Koski,B Vakarewa,0,0,"",""
ball,1,2.4,Melbourne Renegades,E Kershaw,CJ Koski,B Vakarewa,4,0,"",""
ball,1,2.5,Melbourne Renegades,E Kershaw,CJ Koski,B Vakarewa,1,0,"",""
ball,1,2.6,Melbourne Renegades,CJ Koski,E Kershaw,B Vakarewa,0,0,"",""
ball,1,3.1,Melbourne Renegades,E Kershaw,CJ Koski,SL Bates,1,0,"",""
ball,1,3.2,Melbourne Renegades,CJ Koski,E Kershaw,SL Bates,0,0,lbw,CJ Koski
ball,1,3.3,Melbourne Renegades,JE Cameron,E Kershaw,SL Bates,0,0,"",""
ball,1,3.4,Melbourne Renegades,JE Cameron,E Kershaw,SL Bates,0,0,"",""
ball,1,3.5,Melbourne Renegades,JE Cameron,E Kershaw,SL Bates,0,0,"",""
ball,1,3.6,Melbourne Renegades,JE Cameron,E Kershaw,SL Bates,0,0,"",""
ball,1,4.1,Melbourne Renegades,E Kershaw,JE Cameron,B Vakarewa,0,0,"",""
ball,1,4.2,Melbourne Renegades,E Kershaw,JE Cameron,B Vakarewa,0,0,"",""
ball,1,4.3,Melbourne Renegades,E Kershaw,JE Cameron,B Vakarewa,4,0,"",""
ball,1,4.4,Melbourne Renegades,E Kershaw,JE Cameron,B Vakarewa,1,0,"",""
ball,1,4.5,Melbourne Renegades,JE Cameron,E Kershaw,B Vakarewa,0,0,"",""
ball,1,4.6,Melbourne Renegades,JE Cameron,E Kershaw,B Vakarewa,1,0,"",""
ball,1,5.1,Melbourne Renegades,JE Cameron,E Kershaw,RM Farrell,0,0,"",""
ball,1,5.2,Melbourne Renegades,JE Cameron,E Kershaw,RM Farrell,4,0,"",""
ball,1,5.3,Melbourne Renegades,JE Cameron,E Kershaw,RM Farrell,0,0,"",""
ball,1,5.4,Melbourne Renegades,JE Cameron,E Kershaw,RM Farrell,0,0,"",""
ball,1,5.5,Melbourne Renegades,JE Cameron,E Kershaw,RM Farrell,1,0,"",""
