version,1.3.0
info,team,Sydney Sixers
info,team,Sydney Thunder
info,gender,female
info,season,2016/17
info,date,2016/12/28
info,competition,Women's Big Bash League
info,match_number,23
info,venue,Sydney Showground Stadium
info,city,
info,toss_winner,Sydney Thunder
info,toss_decision,field
info,player_of_match,AJ Healy
info,umpire,Troy Penman
info,umpire,Marc Nickl
info,match_referee,Ian Thomas
info,winner,Sydney Sixers
info,winner_runs,33
ball,1,0.1,Sydney Sixers,AJ Healy,EA Perry,SL Bates,1,0,"",""
ball,1,0.2,Sydney Sixers,EA Perry,AJ Healy,SL Bates,1,0,"",""
ball,1,0.3,Sydney Sixers,AJ Healy,EA Perry,SL Bates,0,0,"",""
ball,1,0.4,Sydney Sixers,AJ Healy,EA Perry,SL Bates,1,0,"",""
ball,1,0.5,Sydney Sixers,EA Perry,AJ Healy,SL Bates,0,0,"",""
ball,1,0.6,Sydney Sixers,EA Perry,AJ Healy,SL Bates,1,0,"",""
ball,1,1.1,Sydney Sixers,EA Perry,AJ Healy,RM Farrell,0,0,"",""
ball,1,1.2,Sydney Sixers,EA Perry,AJ Healy,RM Farrell,0,0,"",""
ball,1,1.3,Sydney Sixers,EA Perry,AJ Healy,RM Farrell,0,1,"",""
ball,1,1.4,Sydney Sixers,AJ Healy,EA Perry,RM Farrell,0,0,"",""
ball,1,1.5,Sydney Sixers,AJ Healy,EA Perry,RM Farrell,4,0,"",""
ball,1,1.6,Sydney Sixers,AJ Healy,EA Perry,RM Farrell,4,0,"",""
ball,1,2.1,Sydney Sixers,EA Perry,AJ Healy,SL Bates,1,0,"",""
ball,1,2.2,Sydney Sixers,AJ Healy,EA Perry,SL Bates,0,0,"",""
ball,1,2.3,Sydney Sixers,AJ Healy,EA Perry,SL Bates,0,0,"",""
ball,1,2.4,Sydney Sixers,AJ Healy,EA Perry,SL Bates,1,0,"",""
ball,1,2.5,Sydney Sixers,EA Perry,AJ Healy,SL Bates,0,0,"",""
ball,1,2.6,Sydney Sixers,EA Perry,AJ Healy,SL Bates,1,0,"",""
ball,1,3.1,Sydney Sixers,EA Perry,AJ Healy,RM Farrell,4,0,"",""
ball,1,3.2,Sydney Sixers,EA Perry,AJ Healy,RM Farrell,4,0,"",""
ball,1,3.3,Sydney Sixers,EA Perry,AJ Healy,RM Farrell,4,0,"",""
ball,1,3.4,Sydney Sixers,EA Perry,AJ Healy,RM Farrell,0,0,"",""
ball,1,3.5,Sydney Sixers,EA Perry,AJ Healy,RM Farrell,0,0,"",""
ball,1,3.6,Sydney Sixers,EA Perry,AJ Healy,RM Farrell,0,0,"",""
ball,1,4.1,Sydney Sixers,AJ Healy,EA Perry,EA Osborne,0,0,"",""
ball,1,4.2,Sydney Sixers,AJ Healy,EA Perry,EA Osborne,1,0,"",""
ball,1,4.3,Sydney Sixers,EA Perry,AJ Healy,EA Osborne,1,0,"",""
ball,1,4.4,Sydney Sixers,AJ Healy,EA Perry,EA Osborne,1,0,"",""
ball,1,4.5,Sydney Sixers,EA Perry,AJ Healy,EA Osborne,0,0,"",""
ball,1,4.6,Sydney Sixers,EA Perry,AJ Healy,EA Osborne,0,0,"",""
ball,1,5.1,Sydney Sixers,AJ Healy,EA Perry,SL Bates,4,0,"",""
ball,1,5.2,Sydney Sixers,AJ Healy,EA Perry,SL Bates,4,0,"",""
ball,1,5.3,Sydney Sixers,AJ Healy,EA Perry,SL Bates,0,0,"",""
ball,1,5.4,Sydney Sixers,AJ Healy,EA Perry,SL Bates,0,0,"",""
ball,1,5.5,Sydney Sixers,AJ Healy,EA Perry,SL Bates,1,0,"",""
ball,1,5.6,Sydney Sixers,EA Perry,AJ Healy,SL Bates,0,0,"",""
ball,1,6.1,Sydney Sixers,AJ Healy,EA Perry,EA Osborne,0,0,"",""
ball,1,6.2,Sydney Sixers,AJ Healy,EA Perry,EA Osborne,1,0,"",""
ball,1,6.3,Sydney Sixers,EA Perry,AJ Healy,EA Osborne,1,0,"",""
ball,1,6.4,Sydney Sixers,AJ Healy,EA Perry,EA Osborne,4,0,"",""
ball,1,6.5,Sydney Sixers,AJ Healy,EA Perry,EA Osborne,0,0,"",""
ball,1,6.6,Sydney Sixers,AJ Healy,EA Perry,EA Osborne,1,0,"",""
ball,1,7.1,Sydney Sixers,AJ Healy,EA Perry,ML Gibson,0,1,"",""
ball,1,7.2,Sydney Sixers,AJ Healy,EA Perry,ML Gibson,2,0,"",""
ball,1,7.3,Sydney Sixers,AJ Healy,EA Perry,ML Gibson,1,0,"",""
ball,1,7.4,Sydney Sixers,EA Perry,AJ Healy,ML Gibson,1,0,"",""
ball,1,7.5,Sydney Sixers,AJ Healy,EA Perry,ML Gibson,4,0,"",""
ball,1,7.6,Sydney Sixers,AJ Healy,EA Perry,ML Gibson,4,0,"",""
ball,1,7.7,Sydney Sixers,AJ Healy,EA Perry,ML Gibson,4,0,"",""
ball,1,8.1,Sydney Sixers,EA Perry,AJ Healy,NJ Carey,1,0,"",""
ball,1,8.2,Sydney Sixers,AJ Healy,EA Perry,NJ Carey,0,0,"",""
ball,1,8.3,Sydney Sixers,AJ Healy,EA Perry,NJ Carey,4,0,"",""
ball,1,8.4,Sydney Sixers,AJ Healy,EA Perry,NJ Carey,0,0,"",""
ball,1,8.5,Sydney Sixers,AJ Healy,EA Perry,NJ Carey,4,0,"",""
ball,1,8.6,Sydney Sixers,AJ Healy,EA Perry,NJ Carey,0,0,"",""
ball,1,9.1,Sydney Sixers,EA Perry,AJ Healy,SL Bates,1,0,"",""
ball,1,9.2,Sydney Sixers,AJ Healy,EA Perry,SL Bates,0,0,"",""
ball,1,9.3,Sydney Sixers,AJ Healy,EA Perry,SL Bates,1,0,"",""
ball,1,9.4,Sydney Sixers,EA Perry,AJ Healy,SL Bates,0,0,"",""
ball,1,9.5,Sydney Sixers,EA Perry,AJ Healy,SL Bates,0,0,"",""
ball,1,9.6,Sydney Sixers,EA Perry,AJ Healy,SL Bates,1,0,"",""
ball,1,10.1,Sydney Sixers,EA Perry,AJ Healy,NJ Carey,1,0,"",""
ball,1,10.2,Sydney Sixers,AJ Healy,EA Perry,NJ Carey,2,0,"",""
ball,1,10.3,Sydney Sixers,AJ Healy,EA Perry,NJ Carey,1,0,"",""
ball,1,10.4,Sydney Sixers,EA Perry,AJ Healy,NJ Carey,0,0,"",""
ball,1,10.5,Sydney Sixers,EA Perry,AJ Healy,NJ Carey,6,0,"",""
ball,1,10.6,Sydney Sixers,EA Perry,AJ Healy,NJ Carey,1,0,"",""
ball,1,11.1,Sydney Sixers,EA Perry,AJ Healy,RM Farrell,1,0,"",""
ball,1,11.2,Sydney Sixers,AJ Healy,EA Perry,RM Farrell,0,0,"",""
ball,1,11.3,Sydney Sixers,AJ Healy,EA Perry,RM Farrell,0,0,caught,AJ Healy
ball,1,11.4,Sydney Sixers,A Gardner,EA Perry,RM Farrell,0,0,"",""
ball,1,11.5,Sydney Sixers,A Gardner,EA Perry,RM Farrell,1,0,"",""
ball,1,11.6,Sydney Sixers,EA Perry,A Gardner,RM Farrell,0,0,"",""
ball,1,12.1,Sydney Sixers,A Gardner,EA Perry,EA Osborne,1,0,"",""
ball,1,12.2,Sydney Sixers,EA Perry,A Gardner,EA Osborne,4,0,"",""
ball,1,12.3,Sydney Sixers,EA Perry,A Gardner,EA Osborne,0,0,"",""
ball,1,12.4,Sydney Sixers,EA Perry,A Gardner,EA Osborne,1,0,"",""
ball,1,12.5,Sydney Sixers,A Gardner,EA Perry,EA Osborne,4,0,"",""
ball,1,12.6,Sydney Sixers,A Gardner,EA Perry,EA Osborne,1,0,"",""
ball,1,13.1,Sydney Sixers,A Gardner,EA Perry,ML Gibson,1,0,"",""
ball,1,13.2,Sydney Sixers,EA Perry,A Gardner,ML Gibson,0,0,"",""
ball,1,13.3,Sydney Sixers,EA Perry,A Gardner,ML Gibson,0,0,"",""
ball,1,13.4,Sydney Sixers,EA Perry,A Gardner,ML Gibson,1,0,"",""
ball,1,13.5,Sydney Sixers,A Gardner,EA Perry,ML Gibson,1,0,"",""
ball,1,13.6,Sydney Sixers,EA Perry,A Gardner,ML Gibson,4,0,"",""
ball,1,14.1,Sydney Sixers,A Gardner,EA Perry,EA Osborne,3,0,"",""
ball,1,14.2,Sydney Sixers,EA Perry,A Gardner,EA Osborne,0,0,"",""
ball,1,14.3,Sydney Sixers,EA Perry,A Gardner,EA Osborne,1,0,"",""
ball,1,14.4,Sydney Sixers,A Gardner,EA Perry,EA Osborne,4,0,"",""
ball,1,14.5,Sydney Sixers,A Gardner,EA Perry,EA Osborne,0,0,"",""
ball,1,14.6,Sydney Sixers,A Gardner,EA Perry,EA Osborne,1,0,"",""
ball,1,15.1,Sydney Sixers,A Gardner,EA Perry,RL Haynes,1,0,"",""
ball,1,15.2,Sydney Sixers,EA Perry,A Gardner,RL Haynes,0,0,caught,EA Perry
ball,1,15.3,Sydney Sixers,A Gardner,SJ McGlashan,RL Haynes,0,1,"",""
ball,1,15.4,Sydney Sixers,A Gardner,SJ McGlashan,RL Haynes,0,0,"",""
ball,1,15.5,Sydney Sixers,A Gardner,SJ McGlashan,RL Haynes,0,0,"",""
ball,1,15.6,Sydney Sixers,A Gardner,SJ McGlashan,RL Haynes,0,2,"",""
ball,1,15.7,Sydney Sixers,A Gardner,SJ McGlashan,RL Haynes,1,0,"",""
ball,1,16.1,Sydney Sixers,A Gardner,SJ McGlashan,NJ Carey,0,0,"",""
ball,1,16.2,Sydney Sixers,A Gardner,SJ McGlashan,NJ Carey,4,0,"",""
ball,1,16.3,Sydney Sixers,A Gardner,SJ McGlashan,NJ Carey,1,0,"",""
ball,1,16.4,Sydney Sixers,SJ McGlashan,A Gardner,NJ Carey,1,0,"",""
ball,1,16.5,Sydney Sixers,A Gardner,SJ McGlashan,NJ Carey,1,0,"",""
ball,1,16.6,Sydney Sixers,SJ McGlashan,A Gardner,NJ Carey,1,0,"",""
ball,1,17.1,Sydney Sixers,SJ McGlashan,A Gardner,RL Haynes,0,0,"",""
ball,1,17.2,Sydney Sixers,SJ McGlashan,A Gardner,RL Haynes,4,0,"",""
ball,1,17.3,Sydney Sixers,SJ McGlashan,A Gardner,RL Haynes,1,0,"",""
ball,1,17.4,Sydney Sixers,A Gardner,SJ McGlashan,RL Haynes,1,0,"",""
ball,1,17.5,Sydney Sixers,SJ McGlashan,A Gardner,RL Haynes,1,0,"",""
ball,1,17.6,Sydney Sixers,A Gardner,SJ McGlashan,RL Haynes,1,0,"",""
ball,1,18.1,Sydney Sixers,A Gardner,SJ McGlashan,NJ Carey,1,0,"",""
ball,1,18.2,Sydney Sixers,SJ McGlashan,A Gardner,NJ Carey,0,1,"",""
ball,1,18.3,Sydney Sixers,SJ McGlashan,A Gardner,NJ Carey,0,0,"",""
ball,1,18.4,Sydney Sixers,SJ McGlashan,A Gardner,NJ Carey,0,0,caught,SJ McGlashan
ball,1,18.5,Sydney Sixers,A Gardner,D van Niekerk,NJ Carey,2,0,"",""
ball,1,18.6,Sydney Sixers,A Gardner,D van Niekerk,NJ Carey,6,0,"",""
ball,1,18.7,Sydney Sixers,A Gardner,D van Niekerk,NJ Carey,1,0,"",""
ball,1,19.1,Sydney Sixers,A Gardner,D van Niekerk,RM Farrell,4,0,"",""
ball,1,19.2,Sydney Sixers,A Gardner,D van Niekerk,RM Farrell,6,0,"",""
ball,1,19.3,Sydney Sixers,A Gardner,D van Niekerk,RM Farrell,2,0,"",""
ball,1,19.4,Sydney Sixers,A Gardner,D van Niekerk,RM Farrell,1,0,"",""
ball,1,19.5,Sydney Sixers,D van Niekerk,A Gardner,RM Farrell,1,0,"",""
ball,1,19.6,Sydney Sixers,A Gardner,D van Niekerk,RM Farrell,2,0,"",""
ball,2,0.1,Sydney Thunder,RL Haynes,SR Taylor,M Kapp,0,0,"",""
ball,2,0.2,Sydney Thunder,RL Haynes,SR Taylor,M Kapp,1,0,"",""
ball,2,0.3,Sydney Thunder,SR Taylor,RL Haynes,M Kapp,0,0,"",""
ball,2,0.4,Sydney Thunder,SR Taylor,RL Haynes,M Kapp,0,0,"",""
ball,2,0.5,Sydney Thunder,SR Taylor,RL Haynes,M Kapp,4,0,"",""
ball,2,0.6,Sydney Thunder,SR Taylor,RL Haynes,M Kapp,0,0,"",""
ball,2,1.1,Sydney Thunder,RL Haynes,SR Taylor,EA Perry,0,0,"",""
ball,2,1.2,Sydney Thunder,RL Haynes,SR Taylor,EA Perry,1,0,"",""
ball,2,1.3,Sydney Thunder,SR Taylor,RL Haynes,EA Perry,4,0,"",""
ball,2,1.4,Sydney Thunder,SR Taylor,RL Haynes,EA Perry,4,0,"",""
ball,2,1.5,Sydney Thunder,SR Taylor,RL Haynes,EA Perry,0,0,"",""
ball,2,1.6,Sydney Thunder,SR Taylor,RL Haynes,EA Perry,0,0,caught,SR Taylor
ball,2,2.1,Sydney Thunder,RL Haynes,NE Stalenberg,M Kapp,1,0,"",""
ball,2,2.2,Sydney Thunder,NE Stalenberg,RL Haynes,M Kapp,4,0,"",""
ball,2,2.3,Sydney Thunder,NE Stalenberg,RL Haynes,M Kapp,0,0,bowled,NE Stalenberg
ball,2,2.4,Sydney Thunder,AJ Blackwell,RL Haynes,M Kapp,4,0,"",""
ball,2,2.5,Sydney Thunder,AJ Blackwell,RL Haynes,M Kapp,0,0,"",""
ball,2,2.6,Sydney Thunder,AJ Blackwell,RL Haynes,M Kapp,1,0,"",""
ball,2,3.1,Sydney Thunder,AJ Blackwell,RL Haynes,SE Aley,0,0,"",""
ball,2,3.2,Sydney Thunder,AJ Blackwell,RL Haynes,SE Aley,0,0,"",""
ball,2,3.3,Sydney Thunder,AJ Blackwell,RL Haynes,SE Aley,0,0,"",""
ball,2,3.4,Sydney Thunder,AJ Blackwell,RL Haynes,SE Aley,0,0,"",""
ball,2,3.5,Sydney Thunder,AJ Blackwell,RL Haynes,SE Aley,0,0,"",""
ball,2,3.6,Sydney Thunder,AJ Blackwell,RL Haynes,SE Aley,1,0,"",""
ball,2,4.1,Sydney Thunder,AJ Blackwell,RL Haynes,EA Perry,1,0,"",""
ball,2,4.2,Sydney Thunder,RL Haynes,AJ Blackwell,EA Perry,1,0,"",""
ball,2,4.3,Sydney Thunder,AJ Blackwell,RL Haynes,EA Perry,4,0,"",""
ball,2,4.4,Sydney Thunder,AJ Blackwell,RL Haynes,EA Perry,0,0,"",""
ball,2,4.5,Sydney Thunder,AJ Blackwell,RL Haynes,EA Perry,0,0,"",""
ball,2,4.6,Sydney Thunder,AJ Blackwell,RL Haynes,EA Perry,1,0,"",""
ball,2,5.1,Sydney Thunder,AJ Blackwell,RL Haynes,M Kapp,0,0,"",""
ball,2,5.2,Sydney Thunder,AJ Blackwell,RL Haynes,M Kapp,4,0,"",""
ball,2,5.3,Sydney Thunder,AJ Blackwell,RL Haynes,M Kapp,4,0,"",""
ball,2,5.4,Sydney Thunder,AJ Blackwell,RL Haynes,M Kapp,0,0,"",""
ball,2,5.5,Sydney Thunder,AJ Blackwell,RL Haynes,M Kapp,4,0,"",""
ball,2,5.6,Sydney Thunder,AJ Blackwell,RL Haynes,M Kapp,0,1,"",""
ball,2,6.1,Sydney Thunder,AJ Blackwell,RL Haynes,A Gardner,0,0,"",""
ball,2,6.2,Sydney Thunder,AJ Blackwell,RL Haynes,A Gardner,1,0,"",""
ball,2,6.3,Sydney Thunder,RL Haynes,AJ Blackwell,A Gardner,1,0,"",""
ball,2,6.4,Sydney Thunder,AJ Blackwell,RL Haynes,A Gardner,1,0,"",""
ball,2,6.5,Sydney Thunder,RL Haynes,AJ Blackwell,A Gardner,0,0,"",""
ball,2,6.6,Sydney Thunder,RL Haynes,AJ Blackwell,A Gardner,1,0,"",""
ball,2,7.1,Sydney Thunder,RL Haynes,AJ Blackwell,SE Aley,0,0,bowled,RL Haynes
ball,2,7.2,Sydney Thunder,H Kaur,AJ Blackwell,SE Aley,0,0,"",""
ball,2,7.3,Sydney Thunder,H Kaur,AJ Blackwell,SE Aley,0,0,"",""
ball,2,7.4,Sydney Thunder,H Kaur,AJ Blackwell,SE Aley,0,1,"",""
