version,1.3.0
info,team,Adelaide Strikers
info,team,Melbourne Renegades
info,gender,female
info,season,2017/18
info,date,2017/12/16
info,competition,Women's Big Bash League
info,match_number,11
info,venue,Gliderol Stadium
info,city,Adelaide
info,toss_winner,Melbourne Renegades
info,toss_decision,field
info,player_of_match,TM McGrath
info,umpire,C Thomas
info,umpire,L Uthenwoldt
info,match_referee,John Biddiss
info,winner,Adelaide Strikers
info,winner_runs,1
ball,1,0.1,Adelaide Strikers,SW Bates,TT Beaumont,LMM Tahuhu,0,0,"",""
ball,1,0.2,Adelaide Strikers,SW Bates,TT Beaumont,LMM Tahuhu,0,1,"",""
ball,1,0.3,Adelaide Strikers,SW Bates,TT Beaumont,LMM Tahuhu,0,0,"",""
ball,1,0.4,Adelaide Strikers,SW Bates,TT Beaumont,LMM Tahuhu,4,0,"",""
ball,1,0.5,Adelaide Strikers,SW Bates,TT Beaumont,LMM Tahuhu,2,0,"",""
ball,1,0.6,Adelaide Strikers,SW Bates,TT Beaumont,LMM Tahuhu,0,0,"",""
ball,1,0.7,Adelaide Strikers,SW Bates,TT Beaumont,LMM Tahuhu,0,0,"",""
ball,1,1.1,Adelaide Strikers,TT Beaumont,SW Bates,M Strano,0,0,"",""
ball,1,1.2,Adelaide Strikers,TT Beaumont,SW Bates,M Strano,0,0,"",""
ball,1,1.3,Adelaide Strikers,TT Beaumont,SW Bates,M Strano,0,0,"",""
ball,1,1.4,Adelaide Strikers,TT Beaumont,SW Bates,M Strano,0,0,"",""
ball,1,1.5,Adelaide Strikers,TT Beaumont,SW Bates,M Strano,2,0,"",""
ball,1,1.6,Adelaide Strikers,TT Beaumont,SW Bates,M Strano,0,0,"",""
ball,1,2.1,Adelaide Strikers,SW Bates,TT Beaumont,LMM Tahuhu,4,0,"",""
ball,1,2.2,Adelaide Strikers,SW Bates,TT Beaumont,LMM Tahuhu,0,0,"",""
ball,1,2.3,Adelaide Strikers,SW Bates,TT Beaumont,LMM Tahuhu,0,0,"",""
ball,1,2.4,Adelaide Strikers,SW Bates,TT Beaumont,LMM Tahuhu,6,0,"",""
ball,1,2.5,Adelaide Strikers,SW Bates,TT Beaumont,LMM Tahuhu,4,0,"",""
ball,1,2.6,Adelaide Strikers,SW Bates,TT Beaumont,LMM Tahuhu,1,0,"",""
ball,1,3.1,Adelaide Strikers,SW Bates,TT Beaumont,M Strano,1,0,"",""
ball,1,3.2,Adelaide Strikers,TT Beaumont,SW Bates,M Strano,0,0,"",""
ball,1,3.3,Adelaide Strikers,TT Beaumont,SW Bates,M Strano,1,0,"",""
ball,1,3.4,Adelaide Strikers,SW Bates,TT Beaumont,M Strano,0,0,"",""
ball,1,3.5,Adelaide Strikers,SW Bates,TT Beaumont,M Strano,1,0,"",""
ball,1,3.6,Adelaide Strikers,TT Beaumont,SW Bates,M Strano,6,0,"",""
ball,1,4.1,Adelaide Strikers,SW Bates,TT Beaumont,M Brown,1,0,"",""
ball,1,4.2,Adelaide Strikers,TT Beaumont,SW Bates,M Brown,0,0,"",""
ball,1,4.3,Adelaide Strikers,TT Beaumont,SW Bates,M Brown,0,1,"",""
ball,1,4.4,Adelaide Strikers,SW Bates,TT Beaumont,M Brown,0,0,"",""
ball,1,4.5,Adelaide Strikers,SW Bates,TT Beaumont,M Brown,0,0,caught,SW Bates
ball,1,4.6,Adelaide Strikers,TM McGrath,TT Beaumont,M Brown,1,0,"",""
ball,1,5.1,Adelaide Strikers,TM McGrath,TT Beaumont,AE Satterthwaite,0,0,"",""
ball,1,5.2,Adelaide Strikers,TM McGrath,TT Beaumont,AE Satterthwaite,1,0,"",""
ball,1,5.3,Adelaide Strikers,TT Beaumont,TM McGrath,AE Satterthwaite,0,0,"",""
ball,1,5.4,Adelaide Strikers,TT Beaumont,TM McGrath,AE Satterthwaite,4,0,"",""
ball,1,5.5,Adelaide Strikers,TT Beaumont,TM McGrath,AE Satterthwaite,1,0,"",""
ball,1,5.6,Adelaide Strikers,TM McGrath,TT Beaumont,AE Satterthwaite,4,0,"",""
ball,1,6.1,Adelaide Strikers,TT Beaumont,TM McGrath,M Brown,1,0,"",""
ball,1,6.2,Adelaide Strikers,TM McGrath,TT Beaumont,M Brown,0,0,"",""
ball,1,6.3,Adelaide Strikers,TM McGrath,TT Beaumont,M Brown,1,0,"",""
ball,1,6.4,Adelaide Strikers,TT Beaumont,TM McGrath,M Brown,0,0,"",""
ball,1,6.5,Adelaide Strikers,TT Beaumont,TM McGrath,M Brown,1,0,"",""
ball,1,6.6,Adelaide Strikers,TM McGrath,TT Beaumont,M Brown,0,0,"",""
ball,1,7.1,Adelaide Strikers,TT Beaumont,TM McGrath,AE Satterthwaite,0,0,"",""
ball,1,7.2,Adelaide Strikers,TT Beaumont,TM McGrath,AE Satterthwaite,0,0,"",""
ball,1,7.3,Adelaide Strikers,TT Beaumont,TM McGrath,AE Satterthwaite,0,0,"",""
ball,1,7.4,Adelaide Strikers,TT Beaumont,TM McGrath,AE Satterthwaite,0,0,"",""
ball,1,7.5,Adelaide Strikers,TT Beaumont,TM McGrath,AE Satterthwaite,0,0,"",""
ball,1,7.6,Adelaide Strikers,TT Beaumont,TM McGrath,AE Satterthwaite,1,0,"",""
ball,1,8.1,Adelaide Strikers,TT Beaumont,TM McGrath,HNK Jensen,4,0,"",""
ball,1,8.2,Adelaide Strikers,TT Beaumont,TM McGrath,HNK Jensen,1,0,"",""
ball,1,8.3,Adelaide Strikers,TM McGrath,TT Beaumont,HNK Jensen,1,0,"",""
ball,1,8.4,Adelaide Strikers,TT Beaumont,TM McGrath,HNK Jensen,4,0,"",""
ball,1,8.5,Adelaide Strikers,TT Beaumont,TM McGrath,HNK Jensen,0,0,"",""
ball,1,8.6,Adelaide Strikers,TT Beaumont,TM McGrath,HNK Jensen,1,0,"",""
ball,1,9.1,Adelaide Strikers,TT Beaumont,TM McGrath,AC Jayangani,0,0,"",""
ball,1,9.2,Adelaide Strikers,TT Beaumont,TM McGrath,AC Jayangani,1,0,"",""
ball,1,9.3,Adelaide Strikers,TM McGrath,TT Beaumont,AC Jayangani,0,0,"",""
ball,1,9.4,Adelaide Strikers,TM McGrath,TT Beaumont,AC Jayangani,1,0,"",""
ball,1,9.5,Adelaide Strikers,TT Beaumont,TM McGrath,AC Jayangani,2,0,"",""
ball,1,9.6,Adelaide Strikers,TT Beaumont,TM McGrath,AC Jayangani,0,0,"",""
ball,1,10.1,Adelaide Strikers,TM McGrath,TT Beaumont,HNK Jensen,0,0,bowled,TM McGrath
ball,1,10.2,Adelaide Strikers,SFM Devine,TT Beaumont,HNK Jensen,1,0,"",""
ball,1,10.3,Adelaide Strikers,TT Beaumont,SFM Devine,HNK Jensen,4,0,"",""
ball,1,10.4,Adelaide Strikers,TT Beaumont,SFM Devine,HNK Jensen,1,0,"",""
ball,1,10.5,Adelaide Strikers,SFM Devine,TT Beaumont,HNK Jensen,0,0,"",""
ball,1,10.6,Adelaide Strikers,SFM Devine,TT Beaumont,HNK Jensen,0,0,"",""
ball,1,11.1,Adelaide Strikers,TT Beaumont,SFM Devine,M Strano,1,0,"",""
ball,1,11.2,Adelaide Strikers,SFM Devine,TT Beaumont,M Strano,1,0,"",""
ball,1,11.3,Adelaide Strikers,TT Beaumont,SFM Devine,M Strano,0,0,"",""
ball,1,11.4,Adelaide Strikers,TT Beaumont,SFM Devine,M Strano,1,0,"",""
ball,1,11.5,Adelaide Strikers,SFM Devine,TT Beaumont,M Strano,1,0,"",""
ball,1,11.6,Adelaide Strikers,TT Beaumont,SFM Devine,M Strano,1,0,"",""
ball,1,12.1,Adelaide Strikers,TT Beaumont,SFM Devine,M Brown,1,0,"",""
ball,1,12.2,Adelaide Strikers,SFM Devine,TT Beaumont,M Brown,4,0,"",""
ball,1,12.3,Adelaide Strikers,SFM Devine,TT Beaumont,M Brown,4,0,"",""
ball,1,12.4,Adelaide Strikers,SFM Devine,TT Beaumont,M Brown,1,0,"",""
ball,1,12.5,Adelaide Strikers,TT Beaumont,SFM Devine,M Brown,4,0,"",""
ball,1,12.6,Adelaide Strikers,TT Beaumont,SFM Devine,M Brown,0,0,"",""
ball,1,13.1,Adelaide Strikers,SFM Devine,TT Beaumont,AC Jayangani,1,0,"",""
ball,1,13.2,Adelaide Strikers,TT Beaumont,SFM Devine,AC Jayangani,1,0,"",""
ball,1,13.3,Adelaide Strikers,SFM Devine,TT Beaumont,AC Jayangani,1,0,"",""
ball,1,13.4,Adelaide Strikers,TT Beaumont,SFM Devine,AC Jayangani,1,0,"",""
ball,1,13.5,Adelaide Strikers,SFM Devine,TT Beaumont,AC Jayangani,1,0,"",""
ball,1,13.6,Adelaide Strikers,TT Beaumont,SFM Devine,AC Jayangani,0,0,caught,TT Beaumont
ball,1,14.1,Adelaide Strikers,SFM Devine,BE Patterson,LMM Tahuhu,0,0,caught,SFM Devine
ball,1,14.2,Adelaide Strikers,A Wellington,BE Patterson,LMM Tahuhu,0,0,"",""
ball,1,14.3,Adelaide Strikers,A Wellington,BE Patterson,LMM Tahuhu,1,1,"",""
ball,1,14.4,Adelaide Strikers,BE Patterson,A Wellington,LMM Tahuhu,0,0,"",""
ball,1,14.5,Adelaide Strikers,BE Patterson,A Wellington,LMM Tahuhu,0,0,"",""
