version,1.3.0
info,team,Sydney Sixers
info,team,Perth Scorchers
info,gender,female
info,season,2017/18
info,date,2017/12/30
info,competition,Women's Big Bash League
info,match_number,20
info,venue,Lilac Hill Park
info,city,Perth
info,toss_winner,Sydney Sixers
info,toss_decision,bat
info,player_of_match,NE Bolton
info,umpire,John Taylor
info,umpire,T Steenholdt
info,match_referee,Ian Thomas
info,winner,Perth Scorchers
info,winner_wickets,6
ball,1,0.1,Sydney Sixers,AJ Healy,EA Perry,NE Bolton,0,0,caught,AJ Healy
ball,1,0.2,Sydney Sixers,A Gardner,EA Perry,NE Bolton,0,0,"",""
ball,1,0.3,Sydney Sixers,A Gardner,EA Perry,NE Bolton,2,0,"",""
ball,1,0.4,Sydney Sixers,A Gardner,EA Perry,NE Bolton,4,0,"",""
ball,1,0.5,Sydney Sixers,A Gardner,EA Perry,NE Bolton,0,0,"",""
ball,1,0.6,Sydney Sixers,A Gardner,EA Perry,NE Bolton,0,0,"",""
ball,1,1.1,Sydney Sixers,EA Perry,A Gardner,NR Sciver,1,0,"",""
ball,1,1.2,Sydney Sixers,A Gardner,EA Perry,NR Sciver,2,0,"",""
ball,1,1.3,Sydney Sixers,A Gardner,EA Perry,NR Sciver,4,0,"",""
ball,1,1.4,Sydney Sixers,A Gardner,EA Perry,NR Sciver,0,0,"",""
ball,1,1.5,Sydney Sixers,A Gardner,EA Perry,NR Sciver,2,0,"",""
ball,1,1.6,Sydney Sixers,A Gardner,EA Perry,NR Sciver,0,0,"",""
ball,1,2.1,Sydney Sixers,EA Perry,A Gardner,H Graham,0,0,"",""
ball,1,2.2,Sydney Sixers,EA Perry,A Gardner,H Graham,0,0,"",""
ball,1,2.3,Sydney Sixers,EA Perry,A Gardner,H Graham,0,0,"",""
ball,1,2.4,Sydney Sixers,EA Perry,A Gardner,H Graham,0,0,"",""
ball,1,2.5,Sydney Sixers,EA Perry,A Gardner,H Graham,0,0,"",""
