version,1.3.0
info,team,Sydney Thunder
info,team,Adelaide Strikers
info,gender,female
info,season,2018/19
info,date,2018/12/16
info,competition,Women's Big Bash League
info,match_number,17
info,venue,Bellerive Oval
info,city,Hobart
info,toss_winner,Sydney Thunder
info,toss_decision,field
info,player_of_match,SR Taylor
info,umpire,W Stewart
info,umpire,H Wolff
info,match_referee,Ian Thomas
info,winner,Sydney Thunder
info,winner_wickets,5
ball,1,0.1,Adelaide Strikers,SW Bates,SFM Devine,RM Farrell,1,0,"",""
ball,1,0.2,Adelaide Strikers,SFM Devine,SW Bates,RM Farrell,0,0,"",""
ball,1,0.3,Adelaide Strikers,SFM Devine,SW Bates,RM Farrell,1,0,"",""
ball,1,0.4,Adelaide Strikers,SW Bates,SFM Devine,RM Farrell,0,0,"",""
ball,1,0.5,Adelaide Strikers,SW Bates,SFM Devine,RM Farrell,2,0,"",""
ball,1,0.6,Adelaide Strikers,SW Bates,SFM Devine,RM Farrell,4,0,"",""
ball,1,1.1,Adelaide Strikers,SFM Devine,SW Bates,B Vakarewa,0,0,"",""
ball,1,1.2,Adelaide Strikers,SFM Devine,SW Bates,B Vakarewa,0,0,"",""
ball,1,1.3,Adelaide Strikers,SFM Devine,SW Bates,B Vakarewa,0,0,"",""
ball,1,1.4,Adelaide Strikers,SFM Devine,SW Bates,B Vakarewa,0,2,"",""
ball,1,1.5,Adelaide Strikers,SW Bates,SFM Devine,B Vakarewa,4,0,"",""
ball,1,1.6,Adelaide Strikers,SW Bates,SFM Devine,B Vakarewa,2,0,"",""
ball,1,1.7,Adelaide Strikers,SW Bates,SFM Devine,B Vakarewa,0,0,"",""
ball,1,2.1,Adelaide Strikers,SFM Devine,SW Bates,SL Bates,1,0,"",""
ball,1,2.2,Adelaide Strikers,SW Bates,SFM Devine,SL Bates,0,0,"",""
ball,1,2.3,Adelaide Strikers,SW Bates,SFM Devine,SL Bates,4,0,"",""
ball,1,2.4,Adelaide Strikers,SW Bates,SFM Devine,SL Bates,0,0,"",""
ball,1,2.5,Adelaide Strikers,SW Bates,SFM Devine,SL Bates,0,0,"",""
ball,1,2.6,Adelaide Strikers,SW Bates,SFM Devine,SL Bates,0,0,"",""
ball,1,3.1,Adelaide Strikers,SFM Devine,SW Bates,SR Taylor,1,0,"",""
ball,1,3.2,Adelaide Strikers,SW Bates,SFM Devine,SR Taylor,0,0,bowled,SW Bates
ball,1,3.3,Adelaide Strikers,TM McGrath,SFM Devine,SR Taylor,1,0,"",""
ball,1,3.4,Adelaide Strikers,SFM Devine,TM McGrath,SR Taylor,1,0,"",""
ball,1,3.5,Adelaide Strikers,TM McGrath,SFM Devine,SR Taylor,1,0,"",""
ball,1,3.6,Adelaide Strikers,SFM Devine,TM McGrath,SR Taylor,1,0,"",""
ball,1,4.1,Adelaide Strikers,SFM Devine,TM McGrath,SL Bates,4,0,"",""
ball,1,4.2,Adelaide Strikers,SFM Devine,TM McGrath,SL Bates,4,0,"",""
ball,1,4.3,Adelaide Strikers,SFM Devine,TM McGrath,SL Bates,3,0,"",""
ball,1,4.4,Adelaide Strikers,TM McGrath,SFM Devine,SL Bates,0,1,"",""
ball,1,4.5,Adelaide Strikers,SFM Devine,TM McGrath,SL Bates,0,0,"",""
ball,1,4.6,Adelaide Strikers,SFM Devine,TM McGrath,SL Bates,1,0,"",""
ball,1,5.1,Adelaide Strikers,SFM Devine,TM McGrath,SR Taylor,0,0,"",""
ball,1,5.2,Adelaide Strikers,SFM Devine,TM McGrath,SR Taylor,6,0,"",""
ball,1,5.3,Adelaide Strikers,SFM Devine,TM McGrath,SR Taylor,0,0,bowled,SFM Devine
ball,1,5.4,Adelaide Strikers,BE Patterson,TM McGrath,SR Taylor,0,0,"",""
ball,1,5.5,Adelaide Strikers,BE Patterson,TM McGrath,SR Taylor,0,0,"",""
ball,1,5.6,Adelaide Strikers,BE Patterson,TM McGrath,SR Taylor,0,0,"",""
ball,1,6.1,Adelaide Strikers,TM McGrath,BE Patterson,L Griffith,0,0,"",""
