version,1.3.0
info,team,Sydney Sixers
info,team,Melbourne Renegades
info,gender,female
info,season,2018/19
info,date,2019/01/19
info,competition,Women's Big Bash League
info,venue,Drummoyne Oval
info,city,Sydney
info,toss_winner,Sydney Sixers
info,toss_decision,bat
info,player_of_match,EA Perry
info,umpire,CA Polosak
info,umpire,DM Koch
info,tv_umpire,BC Treloar
info,match_referee,D Talalla
info,outcome,tie
info,eliminator,Sydney Sixers
ball,1,0.1,Sydney Sixers,AJ Healy,EA Perry,M Strano,0,0,"",""
ball,1,0.2,Sydney Sixers,AJ Healy,EA Perry,M Strano,0,0,"",""
ball,1,0.3,Sydney Sixers,AJ Healy,EA Perry,M Strano,0,0,"",""
ball,1,0.4,Sydney Sixers,AJ Healy,EA Perry,M Strano,1,0,"",""
ball,1,0.5,Sydney Sixers,EA Perry,AJ Healy,M Strano,4,0,"",""
ball,1,0.6,Sydney Sixers,EA Perry,AJ Healy,M Strano,0,0,"",""
ball,1,1.1,Sydney Sixers,AJ Healy,EA Perry,LMM Tahuhu,0,1,"",""
ball,1,1.2,Sydney Sixers,AJ Healy,EA Perry,LMM Tahuhu,0,0,"",""
ball,1,1.3,Sydney Sixers,AJ Healy,EA Perry,LMM Tahuhu,0,1,"",""
ball,1,1.4,Sydney Sixers,EA Perry,AJ Healy,LMM Tahuhu,0,0,"",""
ball,1,1.5,Sydney Sixers,EA Perry,AJ Healy,LMM Tahuhu,0,1,"",""
ball,1,1.6,Sydney Sixers,EA Perry,AJ Healy,LMM Tahuhu,0,0,"",""
ball,1,1.7,Sydney Sixers,EA Perry,AJ Healy,LMM Tahuhu,0,0,"",""
ball,1,1.8,Sydney Sixers,EA Perry,AJ Healy,LMM Tahuhu,0,0,"",""
ball,1,2.1,Sydney Sixers,AJ Healy,EA Perry,S Molineux,0,0,caught,AJ Healy
ball,1,2.2,Sydney Sixers,EA Perry,A Gardner,S Molineux,0,0,"",""
ball,1,2.3,Sydney Sixers,EA Perry,A Gardner,S Molineux,0,0,"",""
ball,1,2.4,Sydney Sixers,EA Perry,A Gardner,S Molineux,0,0,"",""
ball,1,2.5,Sydney Sixers,EA Perry,A Gardner,S Molineux,0,0,"",""
ball,1,2.6,Sydney Sixers,EA Perry,A Gardner,S Molineux,0,0,"",""
ball,1,3.1,Sydney Sixers,A Gardner,EA Perry,LMM Tahuhu,4,0,"",""
ball,1,3.2,Sydney Sixers,A Gardner,EA Perry,LMM Tahuhu,0,0,caught,A Gardner
ball,1,3.3,Sydney Sixers,EA Burns,EA Perry,LMM Tahuhu,0,0,"",""
ball,1,3.4,Sydney Sixers,EA Burns,EA Perry,LMM Tahuhu,0,0,"",""
ball,1,3.5,Sydney Sixers,EA Burns,EA Perry,LMM Tahuhu,0,0,"",""
ball,1,3.6,Sydney Sixers,EA Burns,EA Perry,LMM Tahuhu,0,0,"",""
ball,1,4.1,Sydney Sixers,EA Perry,EA Burns,M Strano,0,0,"",""
ball,1,4.2,Sydney Sixers,EA Perry,EA Burns,M Strano,1,0,"",""
ball,1,4.3,Sydney Sixers,EA Burns,EA Perry,M Strano,1,0,"",""
ball,1,4.4,Sydney Sixers,EA Perry,EA Burns,M Strano,4,0,"",""
ball,1,4.5,Sydney Sixers,EA Perry,EA Burns,M Strano,0,0,"",""
ball,1,4.6,Sydney Sixers,EA Perry,EA Burns,M Strano,1,0,run out,EA Burns
ball,1,5.1,Sydney Sixers,EA Perry,SJ McGlashan,S Molineux,0,0,"",""
ball,1,5.2,Sydney Sixers,EA Perry,SJ McGlashan,S Molineux,0,0,"",""
ball,1,5.3,Sydney Sixers,EA Perry,SJ McGlashan,S Molineux,1,0,"",""
ball,1,5.4,Sydney Sixers,SJ McGlashan,EA Perry,S Molineux,0,0,"",""
ball,1,5.5,Sydney Sixers,SJ McGlashan,EA Perry,S Molineux,0,0,"",""
ball,1,5.6,Sydney Sixers,SJ McGlashan,EA Perry,S Molineux,0,0,"",""
ball,1,6.1,Sydney Sixers,EA Perry,SJ McGlashan,G Wareham,1,0,"",""
ball,1,6.2,Sydney Sixers,SJ McGlashan,EA Perry,G Wareham,1,0,"",""
ball,1,6.3,Sydney Sixers,EA Perry,SJ McGlashan,G Wareham,0,1,"",""
ball,1,6.4,Sydney Sixers,SJ McGlashan,EA Perry,G Wareham,1,0,"",""
ball,1,6.5,Sydney Sixers,EA Perry,SJ McGlashan,G Wareham,0,1,"",""
ball,1,6.6,Sydney Sixers,EA Perry,SJ McGlashan,G Wareham,1,0,"",""
ball,1,6.7,Sydney Sixers,SJ McGlashan,EA Perry,G Wareham,1,0,"",""
ball,1,7.1,Sydney Sixers,SJ McGlashan,EA Perry,M Brown,1,0,"",""
ball,1,7.2,Sydney Sixers,EA Perry,SJ McGlashan,M Brown,0,0,"",""
ball,1,7.3,Sydney Sixers,EA Perry,SJ McGlashan,M Brown,0,1,"",""
ball,1,7.4,Sydney Sixers,EA Perry,SJ McGlashan,M Brown,0,0,"",""
ball,1,7.5,Sydney Sixers,EA Perry,SJ McGlashan,M Brown,1,0,"",""
ball,1,7.6,Sydney Sixers,SJ McGlashan,EA Perry,M Brown,0,0,"",""
ball,1,7.7,Sydney Sixers,SJ McGlashan,EA Perry,M Brown,1,0,"",""
ball,1,8.1,Sydney Sixers,SJ McGlashan,EA Perry,G Wareham,2,0,"",""
ball,1,8.2,Sydney Sixers,SJ McGlashan,EA Perry,G Wareham,0,0,caught,SJ McGlashan
ball,1,8.3,Sydney Sixers,D van Niekerk,EA Perry,G Wareham,0,0,"",""
ball,1,8.4,Sydney Sixers,D van Niekerk,EA Perry,G Wareham,1,0,"",""
ball,1,8.5,Sydney Sixers,EA Perry,D van Niekerk,G Wareham,1,0,"",""
ball,1,8.6,Sydney Sixers,D van Niekerk,EA Perry,G Wareham,0,0,"",""
ball,1,9.1,Sydney Sixers,EA Perry,D van Niekerk,LMM Tahuhu,4,0,"",""
ball,1,9.2,Sydney Sixers,EA Perry,D van Niekerk,LMM Tahuhu,1,0,"",""
ball,1,9.3,Sydney Sixers,D van Niekerk,EA Perry,LMM Tahuhu,1,0,"",""
ball,1,9.4,Sydney Sixers,EA Perry,D van Niekerk,LMM Tahuhu,1,0,"",""
ball,1,9.5,Sydney Sixers,D van Niekerk,EA Perry,LMM Tahuhu,1,0,"",""
ball,1,9.6,Sydney Sixers,EA Perry,D van Niekerk,LMM Tahuhu,0,0,"",""
ball,1,10.1,Sydney Sixers,D van Niekerk,EA Perry,M Strano,0,0,"",""
ball,1,10.2,Sydney Sixers,D van Niekerk,EA Perry,M Strano,2,0,"",""
ball,1,10.3,Sydney Sixers,D van Niekerk,EA Perry,M Strano,1,0,"",""
