version,1.3.0
info,team,Perth Scorchers
info,team,Hobart Hurricanes
info,gender,female
info,season,2019/20
info,date,2019/11/30
info,competition,Women's Big Bash League
info,match_number,52
info,venue,Lilac Hill Park
info,city,Perth
info,toss_winner,Hobart Hurricanes
info,toss_decision,field
info,player_of_match,EG Fazackerley
info,umpire,Dean Trigg
info,umpire,Ashlee Gibbons
info,match_referee,David Johnston
info,winner,Hobart Hurricanes
info,winner_wickets,6
ball,1,0.1,Perth Scorchers,AE Jones,MM Lanning,B Vakarewa,0,0,"",""
ball,1,0.2,Perth Scorchers,AE Jones,MM Lanning,B Vakarewa,2,0,"",""
ball,1,0.3,Perth Scorchers,AE Jones,MM Lanning,B Vakarewa,0,0,"",""
ball,1,0.4,Perth Scorchers,AE Jones,MM Lanning,B Vakarewa,0,0,"",""
ball,1,0.5,Perth Scorchers,AE Jones,MM Lanning,B Vakarewa,0,0,"",""
ball,1,0.6,Perth Scorchers,AE Jones,MM Lanning,B Vakarewa,1,0,"",""
ball,1,1.1,Perth Scorchers,AE Jones,MM Lanning,TJ Vlaeminck,0,0,"",""
ball,1,1.2,Perth Scorchers,AE Jones,MM Lanning,TJ Vlaeminck,1,0,"",""
ball,1,1.3,Perth Scorchers,MM Lanning,AE Jones,TJ Vlaeminck,4,0,"",""
ball,1,1.4,Perth Scorchers,MM Lanning,AE Jones,TJ Vlaeminck,1,0,"",""
ball,1,1.5,Perth Scorchers,AE Jones,MM Lanning,TJ Vlaeminck,0,0,bowled,AE Jones
ball,1,1.6,Perth Scorchers,G Redmayne,MM Lanning,TJ Vlaeminck,0,1,"",""
ball,1,1.7,Perth Scorchers,G Redmayne,MM Lanning,TJ Vlaeminck,0,0,"",""
ball,1,2.1,Perth Scorchers,MM Lanning,G Redmayne,B Vakarewa,4,0,"",""
ball,1,2.2,Perth Scorchers,MM Lanning,G Redmayne,B Vakarewa,0,0,"",""
ball,1,2.3,Perth Scorchers,MM Lanning,G Redmayne,B Vakarewa,0,0,"",""
ball,1,2.4,Perth Scorchers,MM Lanning,G Redmayne,B Vakarewa,0,0,"",""
ball,1,2.5,Perth Scorchers,MM Lanning,G Redmayne,B Vakarewa,0,0,"",""
ball,1,2.6,Perth Scorchers,MM Lanning,G Redmayne,B Vakarewa,0,0,"",""
ball,1,3.1,Perth Scorchers,G Redmayne,MM Lanning,TJ Vlaeminck,0,0,"",""
ball,1,3.2,Perth Scorchers,G Redmayne,MM Lanning,TJ Vlaeminck,0,0,"",""
ball,1,3.3,Perth Scorchers,G Redmayne,MM Lanning,TJ Vlaeminck,0,0,"",""
ball,1,3.4,Perth Scorchers,G Redmayne,MM Lanning,TJ Vlaeminck,4,0,"",""
ball,1,3.5,Perth Scorchers,G Redmayne,MM Lanning,TJ Vlaeminck,0,0,"",""
ball,1,3.6,Perth Scorchers,G Redmayne,MM Lanning,TJ Vlaeminck,1,0,"",""
ball,1,4.1,Perth Scorchers,G Redmayne,MM Lanning,B Vakarewa,0,0,caught,G Redmayne
ball,1,4.2,Perth Scorchers,NR Sciver,MM Lanning,B Vakarewa,0,0,"",""
ball,1,4.3,Perth Scorchers,NR Sciver,MM Lanning,B Vakarewa,1,0,"",""
ball,1,4.4,Perth Scorchers,MM Lanning,NR Sciver,B Vakarewa,0,0,"",""
ball,1,4.5,Perth Scorchers,MM Lanning,NR Sciver,B Vakarewa,1,0,"",""
ball,1,4.6,Perth Scorchers,NR Sciver,MM Lanning,B Vakarewa,0,0,"",""
ball,1,5.1,Perth Scorchers,MM Lanning,NR Sciver,TJ Vlaeminck,0,0,"",""
ball,1,5.2,Perth Scorchers,MM Lanning,NR Sciver,TJ Vlaeminck,0,0,bowled,MM Lanning
ball,1,5.3,Perth Scorchers,NE Bolton,NR Sciver,TJ Vlaeminck,1,0,"",""
ball,1,5.4,Perth Scorchers,NR Sciver,NE Bolton,TJ Vlaeminck,1,0,"",""
ball,1,5.5,Perth Scorchers,NE Bolton,NR Sciver,TJ Vlaeminck,0,0,"",""
ball,1,5.6,Perth Scorchers,NE Bolton,NR Sciver,TJ Vlaeminck,0,0,"",""
ball,1,6.1,Perth Scorchers,NR Sciver,NE Bolton,NJ Carey,4,0,"",""
ball,1,6.2,Perth Scorchers,NR Sciver,NE Bolton,NJ Carey,1,0,"",""
ball,1,6.3,Perth Scorchers,NE Bolton,NR Sciver,NJ Carey,1,0,"",""
ball,1,6.4,Perth Scorchers,NR Sciver,NE Bolton,NJ Carey,0,0,"",""
ball,1,6.5,Perth Scorchers,NR Sciver,NE Bolton,NJ Carey,1,0,"",""
ball,1,6.6,Perth Scorchers,NE Bolton,NR Sciver,NJ Carey,1,0,"",""
ball,1,7.1,Perth Scorchers,NE Bolton,NR Sciver,ML Gibson,0,0,"",""
ball,1,7.2,Perth Scorchers,NE Bolton,NR Sciver,ML Gibson,1,0,"",""
ball,1,7.3,Perth Scorchers,NR Sciver,NE Bolton,ML Gibson,2,0,"",""
ball,1,7.4,Perth Scorchers,NR Sciver,NE Bolton,ML Gibson,1,0,"",""
ball,1,7.5,Perth Scorchers,NE Bolton,NR Sciver,ML Gibson,1,0,"",""
ball,1,7.6,Perth Scorchers,NR Sciver,NE Bolton,ML Gibson,4,0,"",""
ball,1,8.1,Perth Scorchers,NE Bolton,NR Sciver,HC Knight,0,0,"",""
ball,1,8.2,Perth Scorchers,NE Bolton,NR Sciver,HC Knight,2,0,"",""
ball,1,8.3,Perth Scorchers,NE Bolton,NR Sciver,HC Knight,1,0,"",""
ball,1,8.4,Perth Scorchers,NR Sciver,NE Bolton,HC Knight,1,0,"",""
ball,1,8.5,Perth Scorchers,NE Bolton,NR Sciver,HC Knight,4,0,"",""
ball,1,8.6,Perth Scorchers,NE Bolton,NR Sciver,HC Knight,1,0,"",""
ball,1,9.1,Perth Scorchers,NE Bolton,NR Sciver,ML Gibson,6,0,"",""
ball,1,9.2,Perth Scorchers,NE Bolton,NR Sciver,ML Gibson,0,0,"",""
ball,1,9.3,Perth Scorchers,NE Bolton,NR Sciver,ML Gibson,0,0,"",""
ball,1,9.4,Perth Scorchers,NE Bolton,NR Sciver,ML Gibson,1,0,"",""
ball,1,9.5,Perth Scorchers,NR Sciver,NE Bolton,ML Gibson,0,0,"",""
ball,1,9.6,Perth Scorchers,NR Sciver,NE Bolton,ML Gibson,0,0,"",""
ball,1,10.1,Perth Scorchers,NE Bolton,NR Sciver,NJ Carey,1,0,"",""
ball,1,10.2,Perth Scorchers,NR Sciver,NE Bolton,NJ Carey,0,1,"",""
ball,1,10.3,Perth Scorchers,NE Bolton,NR Sciver,NJ Carey,0,0,caught,NE Bolton
ball,1,10.4,Perth Scorchers,NR Sciver,C Piparo,NJ Carey,2,0,"",""
ball,1,10.5,Perth Scorchers,NR Sciver,C Piparo,NJ Carey,2,0,"",""
ball,1,10.6,Perth Scorchers,NR Sciver,C Piparo,NJ Carey,1,0,"",""
ball,1,11.1,Perth Scorchers,NR Sciver,C Piparo,ML Gibson,0,0,"",""
ball,1,11.2,Perth Scorchers,NR Sciver,C Piparo,ML Gibson,0,0,caught,NR Sciver
ball,1,11.3,Perth Scorchers,C Piparo,H Graham,ML Gibson,0,0,"",""
ball,1,11.4,Perth Scorchers,C Piparo,H Graham,ML Gibson,0,0,"",""
ball,1,11.5,Perth Scorchers,C Piparo,H Graham,ML Gibson,0,0,"",""
ball,1,11.6,Perth Scorchers,C Piparo,H Graham,ML Gibson,1,0,"",""
ball,1,12.1,Perth Scorchers,C Piparo,H Graham,HC Knight,0,0,"",""
ball,1,12.2,Perth Scorchers,C Piparo,H Graham,HC Knight,1,0,"",""
ball,1,12.3,Perth Scorchers,H Graham,C Piparo,HC Knight,1,0,"",""
ball,1,12.4,Perth Scorchers,C Piparo,H Graham,HC Knight,0,0,"",""
ball,1,12.5,Perth Scorchers,C Piparo,H Graham,HC Knight,1,0,"",""
ball,1,12.6,Perth Scorchers,H Graham,C Piparo,HC Knight,1,0,"",""
ball,1,13.1,Perth Scorchers,H Graham,C Piparo,TJ Vlaeminck,0,0,"",""
ball,1,13.2,Perth Scorchers,H Graham,C Piparo,TJ Vlaeminck,1,0,"",""
ball,1,13.3,Perth Scorchers,C Piparo,H Graham,TJ Vlaeminck,0,0,"",""
ball,1,13.4,Perth Scorchers,C Piparo,H Graham,TJ Vlaeminck,0,0,"",""
ball,1,13.5,Perth Scorchers,C Piparo,H Graham,TJ Vlaeminck,0,0,"",""
ball,1,13.6,Perth Scorchers,C Piparo,H Graham,TJ Vlaeminck,4,0,"",""
ball,1,14.1,Perth Scorchers,H Graham,C Piparo,HC Knight,0,0,"",""
ball,1,14.2,Perth Scorchers,H Graham,C Piparo,HC Knight,1,0,"",""
ball,1,14.3,Perth Scorchers,C Piparo,H Graham,HC Knight,1,0,"",""
ball,1,14.4,Perth Scorchers,H Graham,C Piparo,HC Knight,1,0,"",""
ball,1,14.5,Perth Scorchers,C Piparo,H Graham,HC Knight,1,0,"",""
ball,1,14.6,Perth Scorchers,H Graham,C Piparo,HC Knight,0,0,"",""
ball,1,15.1,Perth Scorchers,C Piparo,H Graham,ML Gibson,0,0,lbw,C Piparo
ball,1,15.2,Perth Scorchers,JL Barsby,H Graham,ML Gibson,0,0,"",""
ball,1,15.3,Perth Scorchers,JL Barsby,H Graham,ML Gibson,0,0,"",""
ball,1,15.4,Perth Scorchers,JL Barsby,H Graham,ML Gibson,1,0,"",""
ball,1,15.5,Perth Scorchers,H Graham,JL Barsby,ML Gibson,1,0,"",""
ball,1,15.6,Perth Scorchers,JL Barsby,H Graham,ML Gibson,1,0,"",""
ball,1,16.1,Perth Scorchers,JL Barsby,H Graham,NJ Carey,1,0,"",""
ball,1,16.2,Perth Scorchers,H Graham,JL Barsby,NJ Carey,0,0,caught,H Graham
ball,1,16.3,Perth Scorchers,JL Barsby,KJ Garth,NJ Carey,0,1,"",""
ball,1,16.4,Perth Scorchers,KJ Garth,JL Barsby,NJ Carey,4,0,"",""
ball,1,16.5,Perth Scorchers,KJ Garth,JL Barsby,NJ Carey,1,0,"",""
ball,1,16.6,Perth Scorchers,JL Barsby,KJ Garth,NJ Carey,1,0,"",""
ball,1,17.1,Perth Scorchers,JL Barsby,KJ Garth,HC Knight,0,0,"",""
ball,1,17.2,Perth Scorchers,JL Barsby,KJ Garth,HC Knight,0,0,"",""
ball,1,17.3,Perth Scorchers,JL Barsby,KJ Garth,HC Knight,0,0,run out,KJ Garth
ball,1,17.4,Perth Scorchers,T Peschel,JL Barsby,HC Knight,1,0,"",""
ball,1,17.5,Perth Scorchers,JL Barsby,T Peschel,HC Knight,0,0,"",""
ball,1,17.6,Perth Scorchers,JL Barsby,T Peschel,HC Knight,2,0,"",""
ball,1,18.1,Perth Scorchers,T Peschel,JL Barsby,B Vakarewa,0,1,"",""
ball,1,18.2,Perth Scorchers,T Peschel,JL Barsby,B Vakarewa,0,0,"",""
ball,1,18.3,Perth Scorchers,T Peschel,JL Barsby,B Vakarewa,1,0,"",""
ball,1,18.4,Perth Scorchers,JL Barsby,T Peschel,B Vakarewa,1,0,"",""
ball,1,18.5,Perth Scorchers,T Peschel,JL Barsby,B Vakarewa,0,0,"",""
ball,1,18.6,Perth Scorchers,T Peschel,JL Barsby,B Vakarewa,4,0,"",""
ball,1,18.7,Perth Scorchers,T Peschel,JL Barsby,B Vakarewa,1,0,"",""
ball,1,19.1,Perth Scorchers,T Peschel,JL Barsby,NJ Carey,0,0,"",""
ball,1,19.2,Perth Scorchers,T Peschel,JL Barsby,NJ Carey,2,0,"",""
ball,1,19.3,Perth Scorchers,T Peschel,JL Barsby,NJ Carey,1,0,run out,T Peschel
ball,1,19.4,Perth Scorchers,SM Betts,JL Barsby,NJ Carey,1,0,"",""
ball,1,19.5,Perth Scorchers,JL Barsby,SM Betts,NJ Carey,2,0,"",""
ball,1,19.6,Perth Scorchers,JL Barsby,SM Betts,NJ Carey,2,0,run out,JL Barsby
ball,2,0.1,Hobart Hurricanes,EG Fazackerley,NJ Carey,NE Bolton,0,0,"",""
ball,2,0.2,Hobart Hurricanes,EG Fazackerley,NJ Carey,NE Bolton,4,0,"",""
ball,2,0.3,Hobart Hurricanes,EG Fazackerley,NJ Carey,NE Bolton,6,0,"",""
ball,2,0.4,Hobart Hurricanes,EG Fazackerley,NJ Carey,NE Bolton,0,0,"",""
ball,2,0.5,Hobart Hurricanes,EG Fazackerley,NJ Carey,NE Bolton,1,0,"",""
ball,2,0.6,Hobart Hurricanes,NJ Carey,EG Fazackerley,NE Bolton,0,0,"",""
ball,2,1.1,Hobart Hurricanes,EG Fazackerley,NJ Carey,T Peschel,1,0,"",""
ball,2,1.2,Hobart Hurricanes,NJ Carey,EG Fazackerley,T Peschel,4,0,"",""
ball,2,1.3,Hobart Hurricanes,NJ Carey,EG Fazackerley,T Peschel,0,0,caught,NJ Carey
ball,2,1.4,Hobart Hurricanes,HC Knight,EG Fazackerley,T Peschel,0,0,caught,HC Knight
ball,2,1.5,Hobart Hurricanes,FC Wilson,EG Fazackerley,T Peschel,0,0,"",""
ball,2,1.6,Hobart Hurricanes,FC Wilson,EG Fazackerley,T Peschel,0,1,"",""
ball,2,1.7,Hobart Hurricanes,FC Wilson,EG Fazackerley,T Peschel,2,0,"",""
ball,2,2.1,Hobart Hurricanes,EG Fazackerley,FC Wilson,NR Sciver,0,0,"",""
ball,2,2.2,Hobart Hurricanes,EG Fazackerley,FC Wilson,NR Sciver,1,0,"",""
ball,2,2.3,Hobart Hurricanes,FC Wilson,EG Fazackerley,NR Sciver,0,0,"",""
ball,2,2.4,Hobart Hurricanes,FC Wilson,EG Fazackerley,NR Sciver,0,0,"",""
ball,2,2.5,Hobart Hurricanes,FC Wilson,EG Fazackerley,NR Sciver,0,0,"",""
ball,2,2.6,Hobart Hurricanes,FC Wilson,EG Fazackerley,NR Sciver,0,0,"",""
ball,2,3.1,Hobart Hurricanes,EG Fazackerley,FC Wilson,T Peschel,0,0,"",""
ball,2,3.2,Hobart Hurricanes,EG Fazackerley,FC Wilson,T Peschel,0,0,"",""
ball,2,3.3,Hobart Hurricanes,EG Fazackerley,FC Wilson,T Peschel,4,0,"",""
ball,2,3.4,Hobart Hurricanes,EG Fazackerley,FC Wilson,T Peschel,1,0,"",""
ball,2,3.5,Hobart Hurricanes,FC Wilson,EG Fazackerley,T Peschel,4,0,"",""
ball,2,3.6,Hobart Hurricanes,FC Wilson,EG Fazackerley,T Peschel,0,0,"",""
ball,2,4.1,Hobart Hurricanes,EG Fazackerley,FC Wilson,NR Sciver,1,0,"",""
ball,2,4.2,Hobart Hurricanes,FC Wilson,EG Fazackerley,NR Sciver,0,0,"",""
ball,2,4.3,Hobart Hurricanes,FC Wilson,EG Fazackerley,NR Sciver,0,0,"",""
ball,2,4.4,Hobart Hurricanes,FC Wilson,EG Fazackerley,NR Sciver,1,0,"",""
ball,2,4.5,Hobart Hurricanes,EG Fazackerley,FC Wilson,NR Sciver,0,0,"",""
ball,2,4.6,Hobart Hurricanes,EG Fazackerley,FC Wilson,NR Sciver,3,0,"",""
ball,2,5.1,Hobart Hurricanes,EG Fazackerley,FC Wilson,KJ Garth,1,0,"",""
ball,2,5.2,Hobart Hurricanes,FC Wilson,EG Fazackerley,KJ Garth,0,0,"",""
ball,2,5.3,Hobart Hurricanes,FC Wilson,EG Fazackerley,KJ Garth,2,0,"",""
ball,2,5.4,Hobart Hurricanes,FC Wilson,EG Fazackerley,KJ Garth,0,0,"",""
ball,2,5.5,Hobart Hurricanes,FC Wilson,EG Fazackerley,KJ Garth,4,0,"",""
ball,2,5.6,Hobart Hurricanes,FC Wilson,EG Fazackerley,KJ Garth,0,0,caught,FC Wilson
ball,2,6.1,Hobart Hurricanes,EG Fazackerley,CL Hall,H Graham,1,0,"",""
ball,2,6.2,Hobart Hurricanes,CL Hall,EG Fazackerley,H Graham,1,0,"",""
ball,2,6.3,Hobart Hurricanes,EG Fazackerley,CL Hall,H Graham,0,0,"",""
ball,2,6.4,Hobart Hurricanes,EG Fazackerley,CL Hall,H Graham,1,0,"",""
ball,2,6.5,Hobart Hurricanes,CL Hall,EG Fazackerley,H Graham,0,0,"",""
ball,2,6.6,Hobart Hurricanes,CL Hall,EG Fazackerley,H Graham,1,0,"",""
ball,2,7.1,Hobart Hurricanes,CL Hall,EG Fazackerley,SM Betts,1,0,"",""
ball,2,7.2,Hobart Hurricanes,EG Fazackerley,CL Hall,SM Betts,0,0,"",""
ball,2,7.3,Hobart Hurricanes,EG Fazackerley,CL Hall,SM Betts,1,0,"",""
ball,2,7.4,Hobart Hurricanes,CL Hall,EG Fazackerley,SM Betts,1,1,"",""
ball,2,7.5,Hobart Hurricanes,EG Fazackerley,CL Hall,SM Betts,6,0,"",""
ball,2,7.6,Hobart Hurricanes,EG Fazackerley,CL Hall,SM Betts,1,0,"",""
ball,2,7.7,Hobart Hurricanes,CL Hall,EG Fazackerley,SM Betts,1,0,"",""
ball,2,8.1,Hobart Hurricanes,CL Hall,EG Fazackerley,H Graham,0,0,"",""
ball,2,8.2,Hobart Hurricanes,CL Hall,EG Fazackerley,H Graham,1,0,"",""
ball,2,8.3,Hobart Hurricanes,EG Fazackerley,CL Hall,H Graham,0,0,"",""
ball,2,8.4,Hobart Hurricanes,EG Fazackerley,CL Hall,H Graham,1,0,"",""
ball,2,8.5,Hobart Hurricanes,CL Hall,EG Fazackerley,H Graham,1,0,"",""
ball,2,8.6,Hobart Hurricanes,EG Fazackerley,CL Hall,H Graham,4,0,"",""
ball,2,9.1,Hobart Hurricanes,CL Hall,EG Fazackerley,NR Sciver,0,0,"",""
ball,2,9.2,Hobart Hurricanes,CL Hall,EG Fazackerley,NR Sciver,1,0,"",""
ball,2,9.3,Hobart Hurricanes,EG Fazackerley,CL Hall,NR Sciver,4,0,"",""
ball,2,9.4,Hobart Hurricanes,EG Fazackerley,CL Hall,NR Sciver,1,0,"",""
ball,2,9.5,Hobart Hurricanes,CL Hall,EG Fazackerley,NR Sciver,1,0,"",""
ball,2,9.6,Hobart Hurricanes,EG Fazackerley,CL Hall,NR Sciver,1,0,"",""
ball,2,10.1,Hobart Hurricanes,EG Fazackerley,CL Hall,NE Bolton,0,0,"",""
ball,2,10.2,Hobart Hurricanes,EG Fazackerley,CL Hall,NE Bolton,1,0,"",""
ball,2,10.3,Hobart Hurricanes,CL Hall,EG Fazackerley,NE Bolton,1,0,"",""
ball,2,10.4,Hobart Hurricanes,EG Fazackerley,CL Hall,NE Bolton,0,0,"",""
ball,2,10.5,Hobart Hurricanes,EG Fazackerley,CL Hall,NE Bolton,2,0,"",""
ball,2,10.6,Hobart Hurricanes,EG Fazackerley,CL Hall,NE Bolton,1,0,"",""
ball,2,11.1,Hobart Hurricanes,EG Fazackerley,CL Hall,KJ Garth,1,0,"",""
ball,2,11.2,Hobart Hurricanes,CL Hall,EG Fazackerley,KJ Garth,1,0,"",""
ball,2,11.3,Hobart Hurricanes,EG Fazackerley,CL Hall,KJ Garth,0,0,"",""
ball,2,11.4,Hobart Hurricanes,EG Fazackerley,CL Hall,KJ Garth,1,0,"",""
ball,2,11.5,Hobart Hurricanes,CL Hall,EG Fazackerley,KJ Garth,1,0,"",""
ball,2,11.6,Hobart Hurricanes,EG Fazackerley,CL Hall,KJ Garth,3,0,"",""
ball,2,12.1,Hobart Hurricanes,EG Fazackerley,CL Hall,NE Bolton,0,0,"",""
ball,2,12.2,Hobart Hurricanes,EG Fazackerley,CL Hall,NE Bolton,4,0,"",""
ball,2,12.3,Hobart Hurricanes,EG Fazackerley,CL Hall,NE Bolton,0,0,"",""
ball,2,12.4,Hobart Hurricanes,EG Fazackerley,CL Hall,NE Bolton,0,0,"",""
ball,2,12.5,Hobart Hurricanes,EG Fazackerley,CL Hall,NE Bolton,1,0,"",""
ball,2,12.6,Hobart Hurricanes,CL Hall,EG Fazackerley,NE Bolton,1,0,"",""
ball,2,13.1,Hobart Hurricanes,CL Hall,EG Fazackerley,T Peschel,1,0,"",""
ball,2,13.2,Hobart Hurricanes,EG Fazackerley,CL Hall,T Peschel,0,2,"",""
ball,2,13.3,Hobart Hurricanes,CL Hall,EG Fazackerley,T Peschel,1,0,"",""
ball,2,13.4,Hobart Hurricanes,EG Fazackerley,CL Hall,T Peschel,0,0,"",""
ball,2,13.5,Hobart Hurricanes,EG Fazackerley,CL Hall,T Peschel,0,0,"",""
ball,2,13.6,Hobart Hurricanes,EG Fazackerley,CL Hall,T Peschel,0,0,"",""
ball,2,13.7,Hobart Hurricanes,EG Fazackerley,CL Hall,T Peschel,0,0,"",""
ball,2,14.1,Hobart Hurricanes,CL Hall,EG Fazackerley,SM Betts,1,0,"",""
ball,2,14.2,Hobart Hurricanes,EG Fazackerley,CL Hall,SM Betts,0,0,caught,EG Fazackerley
ball,2,14.3,Hobart Hurricanes,CL Hall,CL Tryon,SM Betts,1,0,"",""
ball,2,14.4,Hobart Hurricanes,CL Tryon,CL Hall,SM Betts,0,0,"",""
ball,2,14.5,Hobart Hurricanes,CL Tryon,CL Hall,SM Betts,4,0,"",""
ball,2,14.6,Hobart Hurricanes,CL Tryon,CL Hall,SM Betts,0,1,"",""
