version,1.3.0
info,team,Melbourne Stars
info,team,Melbourne Renegades
info,gender,female
info,season,2018/19
info,date,2019/01/01
info,competition,Women's Big Bash League
info,match_number,39
info,venue,Melbourne Cricket Ground
info,city,Melbourne
info,toss_winner,Melbourne Stars
info,toss_decision,field
info,player_of_match,S Molineux
info,umpire,Greg Azzopardi
info,umpire,D Brigham
info,match_referee,Damien Herft
info,winner,Melbourne Renegades
info,winner_runs,48
ball,1,0.1,Melbourne Renegades,S Molineux,DN Wyatt,A Sutherland,0,0,"",""
ball,1,0.2,Melbourne Renegades,S Molineux,DN Wyatt,A Sutherland,4,0,"",""
ball,1,0.3,Melbourne Renegades,S Molineux,DN Wyatt,A Sutherland,0,1,"",""
ball,1,0.4,Melbourne Renegades,S Molineux,DN Wyatt,A Sutherland,2,0,"",""
ball,1,0.5,Melbourne Renegades,S Molineux,DN Wyatt,A Sutherland,4,0,"",""
ball,1,0.6,Melbourne Renegades,S Molineux,DN Wyatt,A Sutherland,0,0,"",""
ball,1,0.7,Melbourne Renegades,S Molineux,DN Wyatt,A Sutherland,0,0,"",""
ball,1,1.1,Melbourne Renegades,DN Wyatt,S Molineux,HL Ferling,0,0,"",""
ball,1,1.2,Melbourne Renegades,DN Wyatt,S Molineux,HL Ferling,0,0,"",""
ball,1,1.3,Melbourne Renegades,DN Wyatt,S Molineux,HL Ferling,0,0,"",""
ball,1,1.4,Melbourne Renegades,DN Wyatt,S Molineux,HL Ferling,0,0,"",""
ball,1,1.5,Melbourne Renegades,DN Wyatt,S Molineux,HL Ferling,0,2,"",""
ball,1,1.6,Melbourne Renegades,S Molineux,DN Wyatt,HL Ferling,0,0,"",""
ball,1,1.7,Melbourne Renegades,S Molineux,DN Wyatt,HL Ferling,0,0,"",""
ball,1,2.1,Melbourne Renegades,DN Wyatt,S Molineux,EA Osborne,0,0,"",""
ball,1,2.2,Melbourne Renegades,DN Wyatt,S Molineux,EA Osborne,4,0,"",""
ball,1,2.3,Melbourne Renegades,DN Wyatt,S Molineux,EA Osborne,1,0,"",""
ball,1,2.4,Melbourne Renegades,S Molineux,DN Wyatt,EA Osborne,0,0,"",""
ball,1,2.5,Melbourne Renegades,S Molineux,DN Wyatt,EA Osborne,4,0,"",""
ball,1,2.6,Melbourne Renegades,S Molineux,DN Wyatt,EA Osborne,0,0,"",""
ball,1,3.1,Melbourne Renegades,DN Wyatt,S Molineux,HL Ferling,4,0,"",""
ball,1,3.2,Melbourne Renegades,DN Wyatt,S Molineux,HL Ferling,0,0,"",""
ball,1,3.3,Melbourne Renegades,DN Wyatt,S Molineux,HL Ferling,2,0,"",""
ball,1,3.4,Melbourne Renegades,DN Wyatt,S Molineux,HL Ferling,4,0,"",""
ball,1,3.5,Melbourne Renegades,DN Wyatt,S Molineux,HL Ferling,0,0,"",""
ball,1,3.6,Melbourne Renegades,DN Wyatt,S Molineux,HL Ferling,1,0,"",""
ball,1,4.1,Melbourne Renegades,DN Wyatt,S Molineux,A King,0,0,"",""
ball,1,4.2,Melbourne Renegades,DN Wyatt,S Molineux,A King,0,0,"",""
ball,1,4.3,Melbourne Renegades,DN Wyatt,S Molineux,A King,1,0,"",""
ball,1,4.4,Melbourne Renegades,S Molineux,DN Wyatt,A King,4,0,"",""
ball,1,4.5,Melbourne Renegades,S Molineux,DN Wyatt,A King,4,0,"",""
ball,1,4.6,Melbourne Renegades,S Molineux,DN Wyatt,A King,0,0,"",""
ball,1,5.1,Melbourne Renegades,DN Wyatt,S Molineux,EA Osborne,0,0,"",""
ball,1,5.2,Melbourne Renegades,DN Wyatt,S Molineux,EA Osborne,1,0,"",""
ball,1,5.3,Melbourne Renegades,S Molineux,DN Wyatt,EA Osborne,1,0,"",""
ball,1,5.4,Melbourne Renegades,DN Wyatt,S Molineux,EA Osborne,6,0,"",""
ball,1,5.5,Melbourne Renegades,DN Wyatt,S Molineux,EA Osborne,0,0,"",""
ball,1,5.6,Melbourne Renegades,DN Wyatt,S Molineux,EA Osborne,1,0,"",""
ball,1,6.1,Melbourne Renegades,DN Wyatt,S Molineux,A King,0,0,"",""
ball,1,6.2,Melbourne Renegades,DN Wyatt,S Molineux,A King,0,0,"",""
ball,1,6.3,Melbourne Renegades,DN Wyatt,S Molineux,A King,1,0,"",""
ball,1,6.4,Melbourne Renegades,S Molineux,DN Wyatt,A King,1,0,"",""
ball,1,6.5,Melbourne Renegades,DN Wyatt,S Molineux,A King,1,0,"",""
ball,1,6.6,Melbourne Renegades,S Molineux,DN Wyatt,A King,0,0,"",""
ball,1,7.1,Melbourne Renegades,DN Wyatt,S Molineux,GA Elwiss,2,0,"",""
