version,1.3.0
info,team,Adelaide Strikers
info,team,Brisbane Heat
info,gender,female
info,season,2017/18
info,date,2017/12/29
info,competition,Women's Big Bash League
info,match_number,19
info,venue,Adelaide Oval
info,city,
info,toss_winner,Brisbane Heat
info,toss_decision,field
info,player_of_match,BL Mooney
info,umpire,Steven Farrell
info,umpire,L Uthenwoldt
info,match_referee,John Biddiss
info,winner,Brisbane Heat
info,winner_wickets,9
ball,1,0.1,Adelaide Strikers,SW Bates,TT Beaumont,SJ Johnson,0,0,"",""
ball,1,0.2,Adelaide Strikers,SW Bates,TT Beaumont,SJ Johnson,1,0,"",""
ball,1,0.3,Adelaide Strikers,TT Beaumont,SW Bates,SJ Johnson,0,0,"",""
ball,1,0.4,Adelaide Strikers,TT Beaumont,SW Bates,SJ Johnson,2,0,"",""
ball,1,0.5,Adelaide Strikers,TT Beaumont,SW Bates,SJ Johnson,0,0,"",""
ball,1,0.6,Adelaide Strikers,TT Beaumont,SW Bates,SJ Johnson,1,0,"",""
ball,1,1.1,Adelaide Strikers,TT Beaumont,SW Bates,JL Jonassen,1,0,"",""
ball,1,1.2,Adelaide Strikers,SW Bates,TT Beaumont,JL Jonassen,0,0,caught,SW Bates
ball,1,1.3,Adelaide Strikers,TM McGrath,TT Beaumont,JL Jonassen,0,0,"",""
ball,1,1.4,Adelaide Strikers,TM McGrath,TT Beaumont,JL Jonassen,0,0,"",""
ball,1,1.5,Adelaide Strikers,TM McGrath,TT Beaumont,JL Jonassen,1,0,"",""
ball,1,1.6,Adelaide Strikers,TT Beaumont,TM McGrath,JL Jonassen,1,0,"",""
ball,1,2.1,Adelaide Strikers,TT Beaumont,TM McGrath,SJ Johnson,0,0,"",""
ball,1,2.2,Adelaide Strikers,TT Beaumont,TM McGrath,SJ Johnson,0,0,"",""
ball,1,2.3,Adelaide Strikers,TT Beaumont,TM McGrath,SJ Johnson,0,0,caught,TT Beaumont
ball,1,2.4,Adelaide Strikers,SFM Devine,TM McGrath,SJ Johnson,0,0,"",""
ball,1,2.5,Adelaide Strikers,SFM Devine,TM McGrath,SJ Johnson,1,0,"",""
ball,1,2.6,Adelaide Strikers,TM McGrath,SFM Devine,SJ Johnson,0,0,"",""
ball,1,3.1,Adelaide Strikers,SFM Devine,TM McGrath,JL Jonassen,0,0,"",""
ball,1,3.2,Adelaide Strikers,SFM Devine,TM McGrath,JL Jonassen,1,0,"",""
ball,1,3.3,Adelaide Strikers,TM McGrath,SFM Devine,JL Jonassen,4,0,"",""
ball,1,3.4,Adelaide Strikers,TM McGrath,SFM Devine,JL Jonassen,1,0,"",""
ball,1,3.5,Adelaide Strikers,SFM Devine,TM McGrath,JL Jonassen,0,0,"",""
ball,1,3.6,Adelaide Strikers,SFM Devine,TM McGrath,JL Jonassen,0,1,"",""
ball,1,3.7,Adelaide Strikers,SFM Devine,TM McGrath,JL Jonassen,0,0,"",""
ball,1,4.1,Adelaide Strikers,TM McGrath,SFM Devine,SJ Johnson,4,0,"",""
ball,1,4.2,Adelaide Strikers,TM McGrath,SFM Devine,SJ Johnson,0,0,"",""
ball,1,4.3,Adelaide Strikers,TM McGrath,SFM Devine,SJ Johnson,2,0,"",""
ball,1,4.4,Adelaide Strikers,TM McGrath,SFM Devine,SJ Johnson,1,0,"",""
ball,1,4.5,Adelaide Strikers,SFM Devine,TM McGrath,SJ Johnson,0,0,"",""
ball,1,4.6,Adelaide Strikers,SFM Devine,TM McGrath,SJ Johnson,0,2,"",""
ball,1,4.7,Adelaide Strikers,TM McGrath,SFM Devine,SJ Johnson,0,0,"",""
ball,1,5.1,Adelaide Strikers,SFM Devine,TM McGrath,DM Kimmince,2,0,"",""
ball,1,5.2,Adelaide Strikers,SFM Devine,TM McGrath,DM Kimmince,1,0,"",""
ball,1,5.3,Adelaide Strikers,TM McGrath,SFM Devine,DM Kimmince,0,0,"",""
ball,1,5.4,Adelaide Strikers,TM McGrath,SFM Devine,DM Kimmince,0,0,"",""
ball,1,5.5,Adelaide Strikers,TM McGrath,SFM Devine,DM Kimmince,1,0,"",""
ball,1,5.6,Adelaide Strikers,SFM Devine,TM McGrath,DM Kimmince,2,0,"",""
ball,1,6.1,Adelaide Strikers,TM McGrath,SFM Devine,DJS Dottin,0,0,"",""
ball,1,6.2,Adelaide Strikers,TM McGrath,SFM Devine,DJS Dottin,1,0,"",""
ball,1,6.3,Adelaide Strikers,SFM Devine,TM McGrath,DJS Dottin,2,0,"",""
ball,1,6.4,Adelaide Strikers,SFM Devine,TM McGrath,DJS Dottin,1,0,"",""
ball,1,6.5,Adelaide Strikers,TM McGrath,SFM Devine,DJS Dottin,0,0,bowled,TM McGrath
ball,1,6.6,Adelaide Strikers,RS Dick,SFM Devine,DJS Dottin,1,0,"",""
ball,1,7.1,Adelaide Strikers,RS Dick,SFM Devine,DM Kimmince,0,1,"",""
ball,1,7.2,Adelaide Strikers,SFM Devine,RS Dick,DM Kimmince,0,0,"",""
ball,1,7.3,Adelaide Strikers,SFM Devine,RS Dick,DM Kimmince,2,0,"",""
ball,1,7.4,Adelaide Strikers,SFM Devine,RS Dick,DM Kimmince,0,0,"",""
ball,1,7.5,Adelaide Strikers,SFM Devine,RS Dick,DM Kimmince,1,0,"",""
ball,1,7.6,Adelaide Strikers,RS Dick,SFM Devine,DM Kimmince,0,0,"",""
ball,1,8.1,Adelaide Strikers,SFM Devine,RS Dick,DJS Dottin,0,0,bowled,SFM Devine
ball,1,8.2,Adelaide Strikers,BE Patterson,RS Dick,DJS Dottin,1,0,"",""
ball,1,8.3,Adelaide Strikers,RS Dick,BE Patterson,DJS Dottin,1,0,"",""
ball,1,8.4,Adelaide Strikers,BE Patterson,RS Dick,DJS Dottin,0,0,"",""
ball,1,8.5,Adelaide Strikers,BE Patterson,RS Dick,DJS Dottin,0,1,"",""
ball,1,8.6,Adelaide Strikers,BE Patterson,RS Dick,DJS Dottin,0,0,"",""
