version,1.3.0
info,team,Adelaide Strikers
info,team,Perth Scorchers
info,gender,female
info,season,2018/19
info,date,2019/01/12
info,competition,Women's Big Bash League
info,match_number,51
info,venue,Traeger Park
info,city,Alice Springs
info,toss_winner,Adelaide Strikers
info,toss_decision,bat
info,player_of_match,SFM Devine
info,umpire,Harry Singh
info,umpire,C Thomas
info,match_referee,John Biddiss
info,winner,Adelaide Strikers
info,winner_runs,30
ball,1,0.1,Adelaide Strikers,SFM Devine,SW Bates,KL Cross,0,0,"",""
ball,1,0.2,Adelaide Strikers,SFM Devine,SW Bates,KL Cross,0,0,"",""
ball,1,0.3,Adelaide Strikers,SFM Devine,SW Bates,KL Cross,2,0,"",""
ball,1,0.4,Adelaide Strikers,SFM Devine,SW Bates,KL Cross,0,0,"",""
ball,1,0.5,Adelaide Strikers,SFM Devine,SW Bates,KL Cross,0,0,"",""
ball,1,0.6,Adelaide Strikers,SFM Devine,SW Bates,KL Cross,0,0,"",""
ball,1,1.1,Adelaide Strikers,SW Bates,SFM Devine,P Cleary,0,0,"",""
ball,1,1.2,Adelaide Strikers,SW Bates,SFM Devine,P Cleary,4,0,"",""
ball,1,1.3,Adelaide Strikers,SW Bates,SFM Devine,P Cleary,0,0,"",""
ball,1,1.4,Adelaide Strikers,SW Bates,SFM Devine,P Cleary,1,0,"",""
ball,1,1.5,Adelaide Strikers,SFM Devine,SW Bates,P Cleary,1,0,"",""
ball,1,1.6,Adelaide Strikers,SW Bates,SFM Devine,P Cleary,4,0,"",""
ball,1,2.1,Adelaide Strikers,SFM Devine,SW Bates,HNK Jensen,0,0,"",""
ball,1,2.2,Adelaide Strikers,SFM Devine,SW Bates,HNK Jensen,1,0,"",""
ball,1,2.3,Adelaide Strikers,SW Bates,SFM Devine,HNK Jensen,0,0,"",""
ball,1,2.4,Adelaide Strikers,SW Bates,SFM Devine,HNK Jensen,0,0,"",""
ball,1,2.5,Adelaide Strikers,SW Bates,SFM Devine,HNK Jensen,0,0,"",""
ball,1,2.6,Adelaide Strikers,SW Bates,SFM Devine,HNK Jensen,1,0,"",""
ball,1,3.1,Adelaide Strikers,SW Bates,SFM Devine,KL Cross,1,0,"",""
ball,1,3.2,Adelaide Strikers,SFM Devine,SW Bates,KL Cross,1,0,"",""
ball,1,3.3,Adelaide Strikers,SW Bates,SFM Devine,KL Cross,0,0,"",""
ball,1,3.4,Adelaide Strikers,SW Bates,SFM Devine,KL Cross,1,0,"",""
ball,1,3.5,Adelaide Strikers,SFM Devine,SW Bates,KL Cross,1,0,"",""
ball,1,3.6,Adelaide Strikers,SW Bates,SFM Devine,KL Cross,1,0,"",""
ball,1,4.1,Adelaide Strikers,SW Bates,SFM Devine,HNK Jensen,1,0,"",""
ball,1,4.2,Adelaide Strikers,SFM Devine,SW Bates,HNK Jensen,1,0,"",""
ball,1,4.3,Adelaide Strikers,SW Bates,SFM Devine,HNK Jensen,1,0,"",""
ball,1,4.4,Adelaide Strikers,SFM Devine,SW Bates,HNK Jensen,1,0,"",""
ball,1,4.5,Adelaide Strikers,SW Bates,SFM Devine,HNK Jensen,2,0,"",""
ball,1,4.6,Adelaide Strikers,SW Bates,SFM Devine,HNK Jensen,4,0,"",""
ball,1,5.1,Adelaide Strikers,SFM Devine,SW Bates,H Graham,1,0,"",""
ball,1,5.2,Adelaide Strikers,SW Bates,SFM Devine,H Graham,1,0,"",""
ball,1,5.3,Adelaide Strikers,SFM Devine,SW Bates,H Graham,0,0,"",""
ball,1,5.4,Adelaide Strikers,SFM Devine,SW Bates,H Graham,0,0,"",""
ball,1,5.5,Adelaide Strikers,SFM Devine,SW Bates,H Graham,1,0,"",""
ball,1,5.6,Adelaide Strikers,SW Bates,SFM Devine,H Graham,0,0,"",""
ball,1,6.1,Adelaide Strikers,SFM Devine,SW Bates,P Cleary,0,0,"",""
ball,1,6.2,Adelaide Strikers,SFM Devine,SW Bates,P Cleary,4,0,"",""
ball,1,6.3,Adelaide Strikers,SFM Devine,SW Bates,P Cleary,4,0,"",""
ball,1,6.4,Adelaide Strikers,SFM Devine,SW Bates,P Cleary,1,0,"",""
ball,1,6.5,Adelaide Strikers,SW Bates,SFM Devine,P Cleary,0,0,caught,SW Bates
ball,1,6.6,Adelaide Strikers,TM McGrath,SFM Devine,P Cleary,1,0,"",""
ball,1,7.1,Adelaide Strikers,TM McGrath,SFM Devine,EL King,0,0,"",""
ball,1,7.2,Adelaide Strikers,TM McGrath,SFM Devine,EL King,0,0,"",""
ball,1,7.3,Adelaide Strikers,TM McGrath,SFM Devine,EL King,1,0,"",""
ball,1,7.4,Adelaide Strikers,SFM Devine,TM McGrath,EL King,2,0,"",""
ball,1,7.5,Adelaide Strikers,SFM Devine,TM McGrath,EL King,1,0,"",""
ball,1,7.6,Adelaide Strikers,TM McGrath,SFM Devine,EL King,1,0,"",""
ball,1,8.1,Adelaide Strikers,TM McGrath,SFM Devine,H Graham,0,0,"",""
ball,1,8.2,Adelaide Strikers,TM McGrath,SFM Devine,H Graham,4,0,"",""
ball,1,8.3,Adelaide Strikers,TM McGrath,SFM Devine,H Graham,1,0,"",""
ball,1,8.4,Adelaide Strikers,SFM Devine,TM McGrath,H Graham,1,0,"",""
ball,1,8.5,Adelaide Strikers,TM McGrath,SFM Devine,H Graham,1,0,"",""
ball,1,8.6,Adelaide Strikers,SFM Devine,TM McGrath,H Graham,0,0,"",""
ball,1,9.1,Adelaide Strikers,TM McGrath,SFM Devine,BM Devchand,1,0,"",""
ball,1,9.2,Adelaide Strikers,SFM Devine,TM McGrath,BM Devchand,1,0,"",""
ball,1,9.3,Adelaide Strikers,TM McGrath,SFM Devine,BM Devchand,1,0,"",""
ball,1,9.4,Adelaide Strikers,SFM Devine,TM McGrath,BM Devchand,1,0,"",""
ball,1,9.5,Adelaide Strikers,TM McGrath,SFM Devine,BM Devchand,0,0,stumped,TM McGrath
ball,1,9.6,Adelaide Strikers,BE Patterson,SFM Devine,BM Devchand,0,0,"",""
ball,1,10.1,Adelaide Strikers,SFM Devine,BE Patterson,HNK Jensen,0,0,"",""
ball,1,10.2,Adelaide Strikers,SFM Devine,BE Patterson,HNK Jensen,2,0,"",""
ball,1,10.3,Adelaide Strikers,SFM Devine,BE Patterson,HNK Jensen,6,0,"",""
ball,1,10.4,Adelaide Strikers,SFM Devine,BE Patterson,HNK Jensen,0,0,"",""
ball,1,10.5,Adelaide Strikers,SFM Devine,BE Patterson,HNK Jensen,1,0,"",""
ball,1,10.6,Adelaide Strikers,BE Patterson,SFM Devine,HNK Jensen,0,0,"",""
ball,1,11.1,Adelaide Strikers,SFM Devine,BE Patterson,BM Devchand,1,0,"",""
ball,1,11.2,Adelaide Strikers,BE Patterson,SFM Devine,BM Devchand,1,0,"",""
ball,1,11.3,Adelaide Strikers,SFM Devine,BE Patterson,BM Devchand,4,0,"",""
ball,1,11.4,Adelaide Strikers,SFM Devine,BE Patterson,BM Devchand,1,0,"",""
ball,1,11.5,Adelaide Strikers,BE Patterson,SFM Devine,BM Devchand,4,0,"",""
ball,1,11.6,Adelaide Strikers,BE Patterson,SFM Devine,BM Devchand,0,0,"",""
ball,1,12.1,Adelaide Strikers,SFM Devine,BE Patterson,H Graham,2,0,"",""
ball,1,12.2,Adelaide Strikers,SFM Devine,BE Patterson,H Graham,1,0,"",""
ball,1,12.3,Adelaide Strikers,BE Patterson,SFM Devine,H Graham,1,0,"",""
ball,1,12.4,Adelaide Strikers,SFM Devine,BE Patterson,H Graham,1,0,"",""
ball,1,12.5,Adelaide Strikers,BE Patterson,SFM Devine,H Graham,0,0,"",""
ball,1,12.6,Adelaide Strikers,BE Patterson,SFM Devine,H Graham,0,0,"",""
ball,1,13.1,Adelaide Strikers,SFM Devine,BE Patterson,EL King,2,0,"",""
ball,1,13.2,Adelaide Strikers,SFM Devine,BE Patterson,EL King,2,0,"",""
ball,1,13.3,Adelaide Strikers,SFM Devine,BE Patterson,EL King,1,0,"",""
ball,1,13.4,Adelaide Strikers,BE Patterson,SFM Devine,EL King,1,0,"",""
ball,1,13.5,Adelaide Strikers,SFM Devine,BE Patterson,EL King,2,0,"",""
ball,1,13.6,Adelaide Strikers,SFM Devine,BE Patterson,EL King,1,0,"",""
ball,1,14.1,Adelaide Strikers,SFM Devine,BE Patterson,P Cleary,4,0,"",""
ball,1,14.2,Adelaide Strikers,SFM Devine,BE Patterson,P Cleary,1,0,"",""
ball,1,14.3,Adelaide Strikers,BE Patterson,SFM Devine,P Cleary,0,0,"",""
ball,1,14.4,Adelaide Strikers,BE Patterson,SFM Devine,P Cleary,6,0,"",""
ball,1,14.5,Adelaide Strikers,BE Patterson,SFM Devine,P Cleary,1,0,"",""
ball,1,14.6,Adelaide Strikers,SFM Devine,BE Patterson,P Cleary,1,0,"",""
ball,1,15.1,Adelaide Strikers,SFM Devine,BE Patterson,EL King,1,0,"",""
ball,1,15.2,Adelaide Strikers,BE Patterson,SFM Devine,EL King,1,0,"",""
ball,1,15.3,Adelaide Strikers,SFM Devine,BE Patterson,EL King,0,0,caught,SFM Devine
ball,1,15.4,Adelaide Strikers,BE Patterson,ML Schutt,EL King,0,0,"",""
ball,1,15.5,Adelaide Strikers,BE Patterson,ML Schutt,EL King,2,0,"",""
ball,1,15.6,Adelaide Strikers,BE Patterson,ML Schutt,EL King,0,0,"",""
ball,1,16.1,Adelaide Strikers,ML Schutt,BE Patterson,KL Cross,1,0,"",""
ball,1,16.2,Adelaide Strikers,BE Patterson,ML Schutt,KL Cross,0,0,"",""
ball,1,16.3,Adelaide Strikers,BE Patterson,ML Schutt,KL Cross,1,0,"",""
ball,1,16.4,Adelaide Strikers,ML Schutt,BE Patterson,KL Cross,1,0,"",""
ball,1,16.5,Adelaide Strikers,BE Patterson,ML Schutt,KL Cross,0,0,"",""
ball,1,16.6,Adelaide Strikers,BE Patterson,ML Schutt,KL Cross,0,0,"",""
ball,1,17.1,Adelaide Strikers,ML Schutt,BE Patterson,HNK Jensen,0,2,"",""
ball,1,17.2,Adelaide Strikers,BE Patterson,ML Schutt,HNK Jensen,1,0,"",""
ball,1,17.3,Adelaide Strikers,ML Schutt,BE Patterson,HNK Jensen,0,0,caught,ML Schutt
ball,1,17.4,Adelaide Strikers,BE Patterson,TJ McPharlin,HNK Jensen,1,0,"",""
