version,1.3.0
info,team,Adelaide Strikers
info,team,Perth Scorchers
info,gender,female
info,season,2016/17
info,date,2016/12/31
info,competition,Women's Big Bash League
info,match_number,26
info,venue,Adelaide Oval
info,city,
info,toss_winner,Adelaide Strikers
info,toss_decision,bat
info,player_of_match,KH Brunt
info,umpire,SA Lightbody
info,umpire,L Uthenwoldt
info,tv_umpire,DB Mealey
info,match_referee,KD Perrin
info,winner,Perth Scorchers
info,winner_wickets,6
ball,1,0.1,Adelaide Strikers,TT Beaumont,A Price,KH Brunt,1,0,"",""
ball,1,0.2,Adelaide Strikers,A Price,TT Beaumont,KH Brunt,2,0,"",""
ball,1,0.3,Adelaide Strikers,A Price,TT Beaumont,KH Brunt,0,0,"",""
ball,1,0.4,Adelaide Strikers,A Price,TT Beaumont,KH Brunt,1,0,"",""
ball,1,0.5,Adelaide Strikers,TT Beaumont,A Price,KH Brunt,0,0,"",""
ball,1,0.6,Adelaide Strikers,TT Beaumont,A Price,KH Brunt,1,0,"",""
ball,1,1.1,Adelaide Strikers,TT Beaumont,A Price,EL King,0,0,"",""
ball,1,1.2,Adelaide Strikers,TT Beaumont,A Price,EL King,0,0,"",""
ball,1,1.3,Adelaide Strikers,TT Beaumont,A Price,EL King,0,0,"",""
ball,1,1.4,Adelaide Strikers,TT Beaumont,A Price,EL King,0,0,"",""
ball,1,1.5,Adelaide Strikers,TT Beaumont,A Price,EL King,0,0,caught,TT Beaumont
ball,1,1.6,Adelaide Strikers,SFM Devine,A Price,EL King,0,0,"",""
ball,1,2.1,Adelaide Strikers,A Price,SFM Devine,KH Brunt,0,0,"",""
ball,1,2.2,Adelaide Strikers,A Price,SFM Devine,KH Brunt,0,0,run out,A Price
ball,1,2.3,Adelaide Strikers,TM McGrath,SFM Devine,KH Brunt,1,0,"",""
ball,1,2.4,Adelaide Strikers,SFM Devine,TM McGrath,KH Brunt,0,0,"",""
ball,1,2.5,Adelaide Strikers,SFM Devine,TM McGrath,KH Brunt,0,0,lbw,SFM Devine
ball,1,2.6,Adelaide Strikers,BE Patterson,TM McGrath,KH Brunt,1,0,"",""
ball,1,3.1,Adelaide Strikers,BE Patterson,TM McGrath,A Shrubsole,0,0,"",""
ball,1,3.2,Adelaide Strikers,BE Patterson,TM McGrath,A Shrubsole,0,0,"",""
ball,1,3.3,Adelaide Strikers,BE Patterson,TM McGrath,A Shrubsole,0,0,"",""
ball,1,3.4,Adelaide Strikers,BE Patterson,TM McGrath,A Shrubsole,1,0,"",""
ball,1,3.5,Adelaide Strikers,TM McGrath,BE Patterson,A Shrubsole,0,0,"",""
ball,1,3.6,Adelaide Strikers,TM McGrath,BE Patterson,A Shrubsole,1,0,"",""
ball,1,4.1,Adelaide Strikers,TM McGrath,BE Patterson,KH Brunt,0,0,"",""
ball,1,4.2,Adelaide Strikers,TM McGrath,BE Patterson,KH Brunt,4,0,"",""
ball,1,4.3,Adelaide Strikers,TM McGrath,BE Patterson,KH Brunt,0,0,"",""
ball,1,4.4,Adelaide Strikers,TM McGrath,BE Patterson,KH Brunt,0,0,"",""
ball,1,4.5,Adelaide Strikers,TM McGrath,BE Patterson,KH Brunt,0,0,"",""
ball,1,4.6,Adelaide Strikers,TM McGrath,BE Patterson,KH Brunt,0,0,"",""
ball,1,5.1,Adelaide Strikers,BE Patterson,TM McGrath,A Shrubsole,0,0,"",""
ball,1,5.2,Adelaide Strikers,BE Patterson,TM McGrath,A Shrubsole,0,0,"",""
ball,1,5.3,Adelaide Strikers,BE Patterson,TM McGrath,A Shrubsole,1,0,"",""
ball,1,5.4,Adelaide Strikers,TM McGrath,BE Patterson,A Shrubsole,0,0,"",""
ball,1,5.5,Adelaide Strikers,TM McGrath,BE Patterson,A Shrubsole,0,0,"",""
ball,1,5.6,Adelaide Strikers,TM McGrath,BE Patterson,A Shrubsole,1,0,"",""
ball,1,6.1,Adelaide Strikers,TM McGrath,BE Patterson,SW Bates,1,0,"",""
ball,1,6.2,Adelaide Strikers,BE Patterson,TM McGrath,SW Bates,0,0,"",""
ball,1,6.3,Adelaide Strikers,BE Patterson,TM McGrath,SW Bates,1,0,"",""
ball,1,6.4,Adelaide Strikers,TM McGrath,BE Patterson,SW Bates,1,0,"",""
ball,1,6.5,Adelaide Strikers,BE Patterson,TM McGrath,SW Bates,1,0,"",""
ball,1,6.6,Adelaide Strikers,TM McGrath,BE Patterson,SW Bates,0,0,"",""
ball,1,7.1,Adelaide Strikers,BE Patterson,TM McGrath,KJ Hartshorn,0,0,"",""
ball,1,7.2,Adelaide Strikers,BE Patterson,TM McGrath,KJ Hartshorn,1,0,"",""
ball,1,7.3,Adelaide Strikers,TM McGrath,BE Patterson,KJ Hartshorn,1,0,"",""
