version,1.3.0
info,team,Sydney Sixers
info,team,Melbourne Stars
info,gender,female
info,season,2016/17
info,date,2016/12/17
info,competition,Women's Big Bash League
info,match_number,11
info,venue,Casey Fields No. 4
info,city,Melbourne
info,toss_winner,Sydney Sixers
info,toss_decision,bat
info,player_of_match,MM Lanning
info,umpire,D Ireland
info,umpire,DJ Shepard
info,match_referee,Kent Hannam
info,winner,Melbourne Stars
info,winner_wickets,7
ball,1,0.1,Sydney Sixers,AJ Healy,EA Perry,E Kearney,0,0,"",""
ball,1,0.2,Sydney Sixers,AJ Healy,EA Perry,E Kearney,4,0,"",""
ball,1,0.3,Sydney Sixers,AJ Healy,EA Perry,E Kearney,0,0,"",""
ball,1,0.4,Sydney Sixers,AJ Healy,EA Perry,E Kearney,1,0,"",""
ball,1,0.5,Sydney Sixers,EA Perry,AJ Healy,E Kearney,0,0,caught,EA Perry
ball,1,0.6,Sydney Sixers,D van Niekerk,AJ Healy,E Kearney,0,0,"",""
ball,1,1.1,Sydney Sixers,AJ Healy,D van Niekerk,D Hazell,0,0,"",""
ball,1,1.2,Sydney Sixers,AJ Healy,D van Niekerk,D Hazell,0,0,caught,AJ Healy
ball,1,1.3,Sydney Sixers,A Gardner,D van Niekerk,D Hazell,0,0,"",""
ball,1,1.4,Sydney Sixers,A Gardner,D van Niekerk,D Hazell,0,0,"",""
ball,1,1.5,Sydney Sixers,A Gardner,D van Niekerk,D Hazell,0,0,"",""
ball,1,1.6,Sydney Sixers,A Gardner,D van Niekerk,D Hazell,0,0,"",""
ball,1,2.1,Sydney Sixers,D van Niekerk,A Gardner,E Kearney,0,0,"",""
ball,1,2.2,Sydney Sixers,D van Niekerk,A Gardner,E Kearney,0,0,"",""
ball,1,2.3,Sydney Sixers,D van Niekerk,A Gardner,E Kearney,0,0,"",""
ball,1,2.4,Sydney Sixers,D van Niekerk,A Gardner,E Kearney,0,0,caught and bowled,D van Niekerk
ball,1,2.5,Sydney Sixers,SJ McGlashan,A Gardner,E Kearney,0,0,"",""
ball,1,2.6,Sydney Sixers,SJ McGlashan,A Gardner,E Kearney,2,0,"",""
ball,1,3.1,Sydney Sixers,A Gardner,SJ McGlashan,MJG Nielsen,0,0,"",""
ball,1,3.2,Sydney Sixers,A Gardner,SJ McGlashan,MJG Nielsen,0,0,"",""
ball,1,3.3,Sydney Sixers,A Gardner,SJ McGlashan,MJG Nielsen,2,0,"",""
ball,1,3.4,Sydney Sixers,A Gardner,SJ McGlashan,MJG Nielsen,2,0,"",""
ball,1,3.5,Sydney Sixers,A Gardner,SJ McGlashan,MJG Nielsen,4,0,"",""
ball,1,3.6,Sydney Sixers,A Gardner,SJ McGlashan,MJG Nielsen,0,1,"",""
ball,1,3.7,Sydney Sixers,A Gardner,SJ McGlashan,MJG Nielsen,2,0,"",""
ball,1,4.1,Sydney Sixers,SJ McGlashan,A Gardner,E Kearney,1,0,"",""
ball,1,4.2,Sydney Sixers,A Gardner,SJ McGlashan,E Kearney,0,0,"",""
ball,1,4.3,Sydney Sixers,A Gardner,SJ McGlashan,E Kearney,1,0,"",""
ball,1,4.4,Sydney Sixers,SJ McGlashan,A Gardner,E Kearney,1,0,"",""
ball,1,4.5,Sydney Sixers,A Gardner,SJ McGlashan,E Kearney,1,0,"",""
ball,1,4.6,Sydney Sixers,SJ McGlashan,A Gardner,E Kearney,1,0,"",""
ball,1,5.1,Sydney Sixers,SJ McGlashan,A Gardner,D Hazell,0,1,"",""
ball,1,5.2,Sydney Sixers,SJ McGlashan,A Gardner,D Hazell,0,0,"",""
ball,1,5.3,Sydney Sixers,SJ McGlashan,A Gardner,D Hazell,1,0,"",""
ball,1,5.4,Sydney Sixers,A Gardner,SJ McGlashan,D Hazell,2,0,"",""
ball,1,5.5,Sydney Sixers,A Gardner,SJ McGlashan,D Hazell,0,0,"",""
ball,1,5.6,Sydney Sixers,A Gardner,SJ McGlashan,D Hazell,1,0,"",""
ball,1,5.7,Sydney Sixers,SJ McGlashan,A Gardner,D Hazell,2,0,"",""
ball,1,6.1,Sydney Sixers,A Gardner,SJ McGlashan,GL Triscari,0,0,"",""
ball,1,6.2,Sydney Sixers,A Gardner,SJ McGlashan,GL Triscari,1,0,"",""
