version,1.3.0
info,team,Melbourne Renegades
info,team,Brisbane Heat
info,gender,female
info,season,2016/17
info,date,2017/01/14
info,competition,Women's Big Bash League
info,match_number,44
info,venue,Allan Border Field
info,city,Brisbane
info,toss_winner,Brisbane Heat
info,toss_decision,field
info,player_of_match,JL Barsby
info,umpire,Steven Farrell
info,umpire,MS Branch
info,match_referee,RA Dunbar
info,winner,Brisbane Heat
info,winner_wickets,5
ball,1,0.1,Melbourne Renegades,RH Priest,S Molineux,JL Jonassen,0,0,"",""
ball,1,0.2,Melbourne Renegades,RH Priest,S Molineux,JL Jonassen,0,0,"",""
ball,1,0.3,Melbourne Renegades,RH Priest,S Molineux,JL Jonassen,0,0,"",""
ball,1,0.4,Melbourne Renegades,RH Priest,S Molineux,JL Jonassen,0,0,"",""
ball,1,0.5,Melbourne Renegades,RH Priest,S Molineux,JL Jonassen,0,0,"",""
ball,1,0.6,Melbourne Renegades,RH Priest,S Molineux,JL Jonassen,2,0,"",""
ball,1,1.1,Melbourne Renegades,S Molineux,RH Priest,H Birkett,4,0,"",""
ball,1,1.2,Melbourne Renegades,S Molineux,RH Priest,H Birkett,0,0,"",""
ball,1,1.3,Melbourne Renegades,S Molineux,RH Priest,H Birkett,0,0,"",""
ball,1,1.4,Melbourne Renegades,S Molineux,RH Priest,H Birkett,0,0,"",""
ball,1,1.5,Melbourne Renegades,S Molineux,RH Priest,H Birkett,0,0,"",""
ball,1,1.6,Melbourne Renegades,S Molineux,RH Priest,H Birkett,4,1,"",""
ball,1,1.7,Melbourne Renegades,S Molineux,RH Priest,H Birkett,0,0,"",""
ball,1,2.1,Melbourne Renegades,RH Priest,S Molineux,JL Jonassen,0,0,"",""
ball,1,2.2,Melbourne Renegades,RH Priest,S Molineux,JL Jonassen,0,0,stumped,RH Priest
ball,1,2.3,Melbourne Renegades,DN Wyatt,S Molineux,JL Jonassen,0,0,caught,DN Wyatt
ball,1,2.4,Melbourne Renegades,KL Britt,S Molineux,JL Jonassen,0,0,"",""
ball,1,2.5,Melbourne Renegades,KL Britt,S Molineux,JL Jonassen,1,0,"",""
ball,1,2.6,Melbourne Renegades,S Molineux,KL Britt,JL Jonassen,0,0,"",""
ball,1,3.1,Melbourne Renegades,KL Britt,S Molineux,H Birkett,1,0,"",""
ball,1,3.2,Melbourne Renegades,S Molineux,KL Britt,H Birkett,0,0,"",""
ball,1,3.3,Melbourne Renegades,S Molineux,KL Britt,H Birkett,1,0,"",""
ball,1,3.4,Melbourne Renegades,KL Britt,S Molineux,H Birkett,4,0,"",""
ball,1,3.5,Melbourne Renegades,KL Britt,S Molineux,H Birkett,4,0,"",""
ball,1,3.6,Melbourne Renegades,KL Britt,S Molineux,H Birkett,2,0,"",""
ball,1,4.1,Melbourne Renegades,S Molineux,KL Britt,SJ Johnson,1,0,"",""
ball,1,4.2,Melbourne Renegades,KL Britt,S Molineux,SJ Johnson,0,0,"",""
ball,1,4.3,Melbourne Renegades,KL Britt,S Molineux,SJ Johnson,1,0,"",""
ball,1,4.4,Melbourne Renegades,S Molineux,KL Britt,SJ Johnson,0,0,"",""
ball,1,4.5,Melbourne Renegades,S Molineux,KL Britt,SJ Johnson,2,0,"",""
ball,1,4.6,Melbourne Renegades,S Molineux,KL Britt,SJ Johnson,0,0,"",""
ball,1,5.1,Melbourne Renegades,KL Britt,S Molineux,JL Barsby,1,0,"",""
ball,1,5.2,Melbourne Renegades,S Molineux,KL Britt,JL Barsby,0,0,"",""
ball,1,5.3,Melbourne Renegades,S Molineux,KL Britt,JL Barsby,0,0,"",""
ball,1,5.4,Melbourne Renegades,S Molineux,KL Britt,JL Barsby,4,0,"",""
ball,1,5.5,Melbourne Renegades,S Molineux,KL Britt,JL Barsby,0,1,"",""
ball,1,5.6,Melbourne Renegades,S Molineux,KL Britt,JL Barsby,0,0,caught,S Molineux
ball,1,5.7,Melbourne Renegades,GM Harris,KL Britt,JL Barsby,0,0,caught,GM Harris
ball,1,6.1,Melbourne Renegades,KL Britt,M Strano,SJ Johnson,0,0,"",""
ball,1,6.2,Melbourne Renegades,KL Britt,M Strano,SJ Johnson,1,0,"",""
ball,1,6.3,Melbourne Renegades,M Strano,KL Britt,SJ Johnson,0,0,"",""
ball,1,6.4,Melbourne Renegades,M Strano,KL Britt,SJ Johnson,4,0,"",""
ball,1,6.5,Melbourne Renegades,M Strano,KL Britt,SJ Johnson,0,0,"",""
ball,1,6.6,Melbourne Renegades,M Strano,KL Britt,SJ Johnson,1,0,"",""
ball,1,7.1,Melbourne Renegades,M Strano,KL Britt,JL Barsby,1,0,"",""
ball,1,7.2,Melbourne Renegades,KL Britt,M Strano,JL Barsby,0,0,"",""
ball,1,7.3,Melbourne Renegades,KL Britt,M Strano,JL Barsby,1,0,"",""
ball,1,7.4,Melbourne Renegades,M Strano,KL Britt,JL Barsby,0,0,"",""
ball,1,7.5,Melbourne Renegades,M Strano,KL Britt,JL Barsby,1,0,"",""
ball,1,7.6,Melbourne Renegades,KL Britt,M Strano,JL Barsby,2,0,"",""
ball,1,8.1,Melbourne Renegades,M Strano,KL Britt,DM Kimmince,0,0,"",""
ball,1,8.2,Melbourne Renegades,M Strano,KL Britt,DM Kimmince,0,0,"",""
ball,1,8.3,Melbourne Renegades,M Strano,KL Britt,DM Kimmince,1,0,"",""
ball,1,8.4,Melbourne Renegades,KL Britt,M Strano,DM Kimmince,0,0,"",""
ball,1,8.5,Melbourne Renegades,KL Britt,M Strano,DM Kimmince,0,0,"",""
ball,1,8.6,Melbourne Renegades,KL Britt,M Strano,DM Kimmince,1,0,"",""
ball,1,9.1,Melbourne Renegades,KL Britt,M Strano,SJ Johnson,4,0,"",""
ball,1,9.2,Melbourne Renegades,KL Britt,M Strano,SJ Johnson,1,0,"",""
ball,1,9.3,Melbourne Renegades,M Strano,KL Britt,SJ Johnson,0,0,"",""
ball,1,9.4,Melbourne Renegades,M Strano,KL Britt,SJ Johnson,0,0,"",""
ball,1,9.5,Melbourne Renegades,M Strano,KL Britt,SJ Johnson,0,0,"",""
ball,1,9.6,Melbourne Renegades,M Strano,KL Britt,SJ Johnson,0,0,"",""
ball,1,10.1,Melbourne Renegades,KL Britt,M Strano,DM Kimmince,1,0,"",""
