version,1.3.0
info,team,Perth Scorchers
info,team,Sydney Thunder
info,gender,female
info,season,2018/19
info,date,2018/12/29
info,competition,Women's Big Bash League
info,match_number,33
info,venue,Lilac Hill Park
info,city,Perth
info,toss_winner,Perth Scorchers
info,toss_decision,field
info,player_of_match,MM Lanning
info,umpire,Ashlee Gibbons
info,umpire,J Hewitt
info,match_referee,Terry Prue
info,winner,Perth Scorchers
info,winner_wickets,6
ball,1,0.1,Sydney Thunder,RL Haynes,RH Priest,NE Bolton,0,0,"",""
ball,1,0.2,Sydney Thunder,RL Haynes,RH Priest,NE Bolton,2,0,"",""
ball,1,0.3,Sydney Thunder,RL Haynes,RH Priest,NE Bolton,1,0,"",""
ball,1,0.4,Sydney Thunder,RH Priest,RL Haynes,NE Bolton,0,0,"",""
ball,1,0.5,Sydney Thunder,RH Priest,RL Haynes,NE Bolton,0,0,"",""
ball,1,0.6,Sydney Thunder,RH Priest,RL Haynes,NE Bolton,0,0,"",""
ball,1,1.1,Sydney Thunder,RL Haynes,RH Priest,KL Cross,0,1,"",""
ball,1,1.2,Sydney Thunder,RL Haynes,RH Priest,KL Cross,1,0,"",""
ball,1,1.3,Sydney Thunder,RH Priest,RL Haynes,KL Cross,1,0,"",""
ball,1,1.4,Sydney Thunder,RL Haynes,RH Priest,KL Cross,1,0,"",""
ball,1,1.5,Sydney Thunder,RH Priest,RL Haynes,KL Cross,1,0,"",""
ball,1,1.6,Sydney Thunder,RL Haynes,RH Priest,KL Cross,0,0,"",""
ball,1,1.7,Sydney Thunder,RL Haynes,RH Priest,KL Cross,0,1,"",""
ball,1,1.8,Sydney Thunder,RL Haynes,RH Priest,KL Cross,1,0,"",""
ball,1,2.1,Sydney Thunder,RL Haynes,RH Priest,EL King,0,0,"",""
ball,1,2.2,Sydney Thunder,RL Haynes,RH Priest,EL King,1,0,"",""
ball,1,2.3,Sydney Thunder,RH Priest,RL Haynes,EL King,4,0,"",""
ball,1,2.4,Sydney Thunder,RH Priest,RL Haynes,EL King,4,0,"",""
ball,1,2.5,Sydney Thunder,RH Priest,RL Haynes,EL King,0,0,"",""
ball,1,2.6,Sydney Thunder,RH Priest,RL Haynes,EL King,4,0,"",""
ball,1,3.1,Sydney Thunder,RL Haynes,RH Priest,H Graham,4,0,"",""
ball,1,3.2,Sydney Thunder,RL Haynes,RH Priest,H Graham,1,0,"",""
ball,1,3.3,Sydney Thunder,RH Priest,RL Haynes,H Graham,0,0,"",""
ball,1,3.4,Sydney Thunder,RH Priest,RL Haynes,H Graham,4,0,"",""
ball,1,3.5,Sydney Thunder,RH Priest,RL Haynes,H Graham,0,0,"",""
ball,1,3.6,Sydney Thunder,RH Priest,RL Haynes,H Graham,0,5,"",""
ball,1,3.7,Sydney Thunder,RH Priest,RL Haynes,H Graham,4,0,"",""
ball,1,4.1,Sydney Thunder,RL Haynes,RH Priest,KL Cross,1,0,"",""
ball,1,4.2,Sydney Thunder,RH Priest,RL Haynes,KL Cross,0,0,"",""
ball,1,4.3,Sydney Thunder,RH Priest,RL Haynes,KL Cross,1,0,"",""
ball,1,4.4,Sydney Thunder,RL Haynes,RH Priest,KL Cross,4,0,"",""
ball,1,4.5,Sydney Thunder,RL Haynes,RH Priest,KL Cross,4,0,"",""
ball,1,4.6,Sydney Thunder,RL Haynes,RH Priest,KL Cross,4,0,"",""
ball,1,5.1,Sydney Thunder,RH Priest,RL Haynes,NE Bolton,4,0,"",""
ball,1,5.2,Sydney Thunder,RH Priest,RL Haynes,NE Bolton,4,0,"",""
ball,1,5.3,Sydney Thunder,RH Priest,RL Haynes,NE Bolton,4,0,"",""
ball,1,5.4,Sydney Thunder,RH Priest,RL Haynes,NE Bolton,1,0,"",""
ball,1,5.5,Sydney Thunder,RL Haynes,RH Priest,NE Bolton,0,0,"",""
ball,1,5.6,Sydney Thunder,RL Haynes,RH Priest,NE Bolton,0,0,"",""
ball,1,6.1,Sydney Thunder,RH Priest,RL Haynes,P Cleary,0,1,"",""
ball,1,6.2,Sydney Thunder,RH Priest,RL Haynes,P Cleary,0,0,"",""
ball,1,6.3,Sydney Thunder,RH Priest,RL Haynes,P Cleary,1,0,"",""
ball,1,6.4,Sydney Thunder,RL Haynes,RH Priest,P Cleary,0,0,"",""
ball,1,6.5,Sydney Thunder,RL Haynes,RH Priest,P Cleary,1,0,"",""
ball,1,6.6,Sydney Thunder,RH Priest,RL Haynes,P Cleary,6,0,"",""
ball,1,6.7,Sydney Thunder,RH Priest,RL Haynes,P Cleary,0,0,bowled,RH Priest
ball,1,7.1,Sydney Thunder,RL Haynes,NE Stalenberg,T Peschel,0,0,"",""
ball,1,7.2,Sydney Thunder,RL Haynes,NE Stalenberg,T Peschel,0,1,"",""
ball,1,7.3,Sydney Thunder,NE Stalenberg,RL Haynes,T Peschel,1,0,"",""
ball,1,7.4,Sydney Thunder,RL Haynes,NE Stalenberg,T Peschel,0,0,"",""
ball,1,7.5,Sydney Thunder,RL Haynes,NE Stalenberg,T Peschel,1,0,"",""
ball,1,7.6,Sydney Thunder,NE Stalenberg,RL Haynes,T Peschel,0,0,caught,NE Stalenberg
ball,1,8.1,Sydney Thunder,RL Haynes,H Kaur,P Cleary,1,0,"",""
ball,1,8.2,Sydney Thunder,H Kaur,RL Haynes,P Cleary,1,0,"",""
ball,1,8.3,Sydney Thunder,RL Haynes,H Kaur,P Cleary,2,0,"",""
ball,1,8.4,Sydney Thunder,RL Haynes,H Kaur,P Cleary,0,0,"",""
ball,1,8.5,Sydney Thunder,RL Haynes,H Kaur,P Cleary,4,0,"",""
ball,1,8.6,Sydney Thunder,RL Haynes,H Kaur,P Cleary,1,0,"",""
ball,1,9.1,Sydney Thunder,RL Haynes,H Kaur,T Peschel,4,0,"",""
ball,1,9.2,Sydney Thunder,RL Haynes,H Kaur,T Peschel,2,0,"",""
ball,1,9.3,Sydney Thunder,RL Haynes,H Kaur,T Peschel,0,0,"",""
ball,1,9.4,Sydney Thunder,RL Haynes,H Kaur,T Peschel,0,0,"",""
ball,1,9.5,Sydney Thunder,RL Haynes,H Kaur,T Peschel,1,0,"",""
ball,1,9.6,Sydney Thunder,H Kaur,RL Haynes,T Peschel,0,0,"",""
ball,1,10.1,Sydney Thunder,RL Haynes,H Kaur,KL Cross,1,0,"",""
ball,1,10.2,Sydney Thunder,H Kaur,RL Haynes,KL Cross,1,0,"",""
ball,1,10.3,Sydney Thunder,RL Haynes,H Kaur,KL Cross,0,0,"",""
ball,1,10.4,Sydney Thunder,RL Haynes,H Kaur,KL Cross,4,0,"",""
ball,1,10.5,Sydney Thunder,RL Haynes,H Kaur,KL Cross,1,0,"",""
ball,1,10.6,Sydney Thunder,H Kaur,RL Haynes,KL Cross,1,0,"",""
ball,1,11.1,Sydney Thunder,H Kaur,RL Haynes,EL King,1,0,"",""
ball,1,11.2,Sydney Thunder,RL Haynes,H Kaur,EL King,1,0,"",""
ball,1,11.3,Sydney Thunder,H Kaur,RL Haynes,EL King,0,0,"",""
ball,1,11.4,Sydney Thunder,H Kaur,RL Haynes,EL King,1,0,"",""
ball,1,11.5,Sydney Thunder,RL Haynes,H Kaur,EL King,1,0,"",""
ball,1,11.6,Sydney Thunder,H Kaur,RL Haynes,EL King,1,0,"",""
ball,1,12.1,Sydney Thunder,H Kaur,RL Haynes,NE Bolton,4,0,"",""
ball,1,12.2,Sydney Thunder,H Kaur,RL Haynes,NE Bolton,1,0,"",""
ball,1,12.3,Sydney Thunder,RL Haynes,H Kaur,NE Bolton,0,0,bowled,RL Haynes
ball,1,12.4,Sydney Thunder,AJ Blackwell,H Kaur,NE Bolton,1,0,"",""
ball,1,12.5,Sydney Thunder,H Kaur,AJ Blackwell,NE Bolton,0,0,"",""
ball,1,12.6,Sydney Thunder,H Kaur,AJ Blackwell,NE Bolton,0,0,"",""
ball,1,13.1,Sydney Thunder,AJ Blackwell,H Kaur,P Cleary,0,0,"",""
ball,1,13.2,Sydney Thunder,AJ Blackwell,H Kaur,P Cleary,1,0,"",""
ball,1,13.3,Sydney Thunder,H Kaur,AJ Blackwell,P Cleary,1,0,"",""
ball,1,13.4,Sydney Thunder,AJ Blackwell,H Kaur,P Cleary,0,0,"",""
ball,1,13.5,Sydney Thunder,AJ Blackwell,H Kaur,P Cleary,0,0,caught,AJ Blackwell
ball,1,13.6,Sydney Thunder,SR Taylor,H Kaur,P Cleary,1,0,"",""
ball,1,14.1,Sydney Thunder,SR Taylor,H Kaur,T Peschel,0,1,"",""
ball,1,14.2,Sydney Thunder,SR Taylor,H Kaur,T Peschel,1,0,"",""
ball,1,14.3,Sydney Thunder,H Kaur,SR Taylor,T Peschel,1,0,"",""
ball,1,14.4,Sydney Thunder,SR Taylor,H Kaur,T Peschel,0,0,"",""
ball,1,14.5,Sydney Thunder,SR Taylor,H Kaur,T Peschel,1,0,"",""
ball,1,14.6,Sydney Thunder,H Kaur,SR Taylor,T Peschel,0,0,"",""
ball,1,14.7,Sydney Thunder,H Kaur,SR Taylor,T Peschel,1,0,"",""
ball,1,15.1,Sydney Thunder,H Kaur,SR Taylor,EL King,1,0,"",""
ball,1,15.2,Sydney Thunder,SR Taylor,H Kaur,EL King,1,0,"",""
ball,1,15.3,Sydney Thunder,H Kaur,SR Taylor,EL King,1,0,"",""
ball,1,15.4,Sydney Thunder,SR Taylor,H Kaur,EL King,1,0,"",""
ball,1,15.5,Sydney Thunder,H Kaur,SR Taylor,EL King,0,0,"",""
ball,1,15.6,Sydney Thunder,H Kaur,SR Taylor,EL King,6,0,"",""
ball,1,16.1,Sydney Thunder,SR Taylor,H Kaur,T Peschel,4,0,"",""
ball,1,16.2,Sydney Thunder,SR Taylor,H Kaur,T Peschel,1,0,"",""
ball,1,16.3,Sydney Thunder,H Kaur,SR Taylor,T Peschel,0,2,"",""
ball,1,16.4,Sydney Thunder,H Kaur,SR Taylor,T Peschel,6,0,"",""
ball,1,16.5,Sydney Thunder,H Kaur,SR Taylor,T Peschel,6,0,"",""
ball,1,16.6,Sydney Thunder,H Kaur,SR Taylor,T Peschel,2,0,"",""
ball,1,17.1,Sydney Thunder,SR Taylor,H Kaur,NE Bolton,2,0,"",""
ball,1,17.2,Sydney Thunder,SR Taylor,H Kaur,NE Bolton,1,0,"",""
ball,1,17.3,Sydney Thunder,H Kaur,SR Taylor,NE Bolton,0,0,"",""
ball,1,17.4,Sydney Thunder,H Kaur,SR Taylor,NE Bolton,6,0,"",""
ball,1,17.5,Sydney Thunder,H Kaur,SR Taylor,NE Bolton,2,0,"",""
ball,1,17.6,Sydney Thunder,H Kaur,SR Taylor,NE Bolton,1,0,"",""
ball,1,18.1,Sydney Thunder,H Kaur,SR Taylor,KL Cross,0,0,caught,H Kaur
ball,1,18.2,Sydney Thunder,SR Taylor,NJ Carey,KL Cross,4,0,"",""
ball,1,18.3,Sydney Thunder,SR Taylor,NJ Carey,KL Cross,0,0,"",""
ball,1,18.4,Sydney Thunder,SR Taylor,NJ Carey,KL Cross,0,0,"",""
ball,1,18.5,Sydney Thunder,SR Taylor,NJ Carey,KL Cross,0,0,"",""
ball,1,18.6,Sydney Thunder,SR Taylor,NJ Carey,KL Cross,2,0,"",""
ball,1,19.1,Sydney Thunder,NJ Carey,SR Taylor,P Cleary,1,0,"",""
ball,1,19.2,Sydney Thunder,SR Taylor,NJ Carey,P Cleary,4,0,"",""
ball,1,19.3,Sydney Thunder,SR Taylor,NJ Carey,P Cleary,1,0,"",""
ball,1,19.4,Sydney Thunder,NJ Carey,SR Taylor,P Cleary,0,0,"",""
