version,1.3.0
info,team,Sydney Sixers
info,team,Brisbane Heat
info,gender,female
info,season,2017/18
info,date,2018/01/19
info,competition,Women's Big Bash League
info,match_number,41
info,venue,Hurstville Oval
info,city,Sydney
info,toss_winner,Sydney Sixers
info,toss_decision,bat
info,player_of_match,EA Burns
info,umpire,Troy Penman
info,umpire,Anthony Hobson
info,match_referee,Tim Donahoo
info,winner,Sydney Sixers
info,winner_runs,18
ball,1,0.1,Sydney Sixers,AJ Healy,EA Perry,GM Harris,0,0,lbw,AJ Healy
ball,1,0.2,Sydney Sixers,A Gardner,EA Perry,GM Harris,0,0,"",""
ball,1,0.3,Sydney Sixers,A Gardner,EA Perry,GM Harris,2,0,"",""
ball,1,0.4,Sydney Sixers,A Gardner,EA Perry,GM Harris,4,0,"",""
ball,1,0.5,Sydney Sixers,A Gardner,EA Perry,GM Harris,0,1,"",""
ball,1,0.6,Sydney Sixers,EA Perry,A Gardner,GM Harris,4,0,"",""
ball,1,1.1,Sydney Sixers,A Gardner,EA Perry,DJS Dottin,6,0,"",""
ball,1,1.2,Sydney Sixers,A Gardner,EA Perry,DJS Dottin,0,0,"",""
ball,1,1.3,Sydney Sixers,A Gardner,EA Perry,DJS Dottin,0,0,"",""
ball,1,1.4,Sydney Sixers,A Gardner,EA Perry,DJS Dottin,1,0,"",""
ball,1,1.5,Sydney Sixers,EA Perry,A Gardner,DJS Dottin,0,0,"",""
ball,1,1.6,Sydney Sixers,EA Perry,A Gardner,DJS Dottin,0,0,"",""
ball,1,2.1,Sydney Sixers,A Gardner,EA Perry,JL Jonassen,0,0,"",""
ball,1,2.2,Sydney Sixers,A Gardner,EA Perry,JL Jonassen,1,0,"",""
ball,1,2.3,Sydney Sixers,EA Perry,A Gardner,JL Jonassen,1,0,"",""
ball,1,2.4,Sydney Sixers,A Gardner,EA Perry,JL Jonassen,0,0,"",""
ball,1,2.5,Sydney Sixers,A Gardner,EA Perry,JL Jonassen,0,0,"",""
ball,1,2.6,Sydney Sixers,A Gardner,EA Perry,JL Jonassen,1,0,"",""
ball,1,3.1,Sydney Sixers,A Gardner,EA Perry,DJS Dottin,4,0,"",""
ball,1,3.2,Sydney Sixers,A Gardner,EA Perry,DJS Dottin,0,0,"",""
ball,1,3.3,Sydney Sixers,A Gardner,EA Perry,DJS Dottin,0,0,"",""
