version,1.3.0
info,team,Hobart Hurricanes
info,team,Melbourne Stars
info,gender,female
info,season,2018/19
info,date,2018/12/09
info,competition,Women's Big Bash League
info,match_number,10
info,venue,West Park Oval
info,city,Burnie
info,toss_winner,Hobart Hurricanes
info,toss_decision,bat
info,player_of_match,S Mandhana
info,umpire,DR Close
info,umpire,TJ Matibiri
info,match_referee,Kepler Wessels
info,winner,Hobart Hurricanes
info,winner_runs,72
ball,1,0.1,Hobart Hurricanes,EG Fazackerley,S Mandhana,A Sutherland,0,0,"",""
ball,1,0.2,Hobart Hurricanes,EG Fazackerley,S Mandhana,A Sutherland,6,0,"",""
ball,1,0.3,Hobart Hurricanes,EG Fazackerley,S Mandhana,A Sutherland,0,0,"",""
ball,1,0.4,Hobart Hurricanes,EG Fazackerley,S Mandhana,A Sutherland,0,0,caught,EG Fazackerley
ball,1,0.5,Hobart Hurricanes,S Mandhana,HK Matthews,A Sutherland,4,0,"",""
ball,1,0.6,Hobart Hurricanes,S Mandhana,HK Matthews,A Sutherland,0,0,"",""
ball,1,1.1,Hobart Hurricanes,HK Matthews,S Mandhana,HL Ferling,0,0,"",""
ball,1,1.2,Hobart Hurricanes,HK Matthews,S Mandhana,HL Ferling,0,0,"",""
ball,1,1.3,Hobart Hurricanes,HK Matthews,S Mandhana,HL Ferling,4,0,"",""
ball,1,1.4,Hobart Hurricanes,HK Matthews,S Mandhana,HL Ferling,1,0,"",""
ball,1,1.5,Hobart Hurricanes,S Mandhana,HK Matthews,HL Ferling,4,0,"",""
ball,1,1.6,Hobart Hurricanes,S Mandhana,HK Matthews,HL Ferling,0,0,"",""
ball,1,2.1,Hobart Hurricanes,HK Matthews,S Mandhana,A Sutherland,1,0,"",""
ball,1,2.2,Hobart Hurricanes,S Mandhana,HK Matthews,A Sutherland,4,0,"",""
ball,1,2.3,Hobart Hurricanes,S Mandhana,HK Matthews,A Sutherland,1,0,"",""
ball,1,2.4,Hobart Hurricanes,HK Matthews,S Mandhana,A Sutherland,2,0,"",""
ball,1,2.5,Hobart Hurricanes,HK Matthews,S Mandhana,A Sutherland,0,1,"",""
ball,1,2.6,Hobart Hurricanes,HK Matthews,S Mandhana,A Sutherland,1,0,"",""
ball,1,2.7,Hobart Hurricanes,S Mandhana,HK Matthews,A Sutherland,0,0,"",""
ball,1,3.1,Hobart Hurricanes,HK Matthews,S Mandhana,HL Ferling,4,0,"",""
ball,1,3.2,Hobart Hurricanes,HK Matthews,S Mandhana,HL Ferling,4,0,"",""
ball,1,3.3,Hobart Hurricanes,HK Matthews,S Mandhana,HL Ferling,1,0,"",""
ball,1,3.4,Hobart Hurricanes,S Mandhana,HK Matthews,HL Ferling,0,0,"",""
ball,1,3.5,Hobart Hurricanes,S Mandhana,HK Matthews,HL Ferling,4,0,"",""
ball,1,3.6,Hobart Hurricanes,S Mandhana,HK Matthews,HL Ferling,0,0,"",""
ball,1,4.1,Hobart Hurricanes,HK Matthews,S Mandhana,EA Osborne,0,0,"",""
ball,1,4.2,Hobart Hurricanes,HK Matthews,S Mandhana,EA Osborne,0,0,"",""
ball,1,4.3,Hobart Hurricanes,HK Matthews,S Mandhana,EA Osborne,0,0,"",""
ball,1,4.4,Hobart Hurricanes,HK Matthews,S Mandhana,EA Osborne,0,0,"",""
ball,1,4.5,Hobart Hurricanes,HK Matthews,S Mandhana,EA Osborne,1,0,"",""
ball,1,4.6,Hobart Hurricanes,S Mandhana,HK Matthews,EA Osborne,0,0,"",""
ball,1,5.1,Hobart Hurricanes,HK Matthews,S Mandhana,GA Elwiss,1,0,"",""
ball,1,5.2,Hobart Hurricanes,S Mandhana,HK Matthews,GA Elwiss,4,0,"",""
ball,1,5.3,Hobart Hurricanes,S Mandhana,HK Matthews,GA Elwiss,0,1,"",""
ball,1,5.4,Hobart Hurricanes,S Mandhana,HK Matthews,GA Elwiss,4,0,"",""
ball,1,5.5,Hobart Hurricanes,S Mandhana,HK Matthews,GA Elwiss,0,0,"",""
ball,1,5.6,Hobart Hurricanes,S Mandhana,HK Matthews,GA Elwiss,1,0,"",""
ball,1,5.7,Hobart Hurricanes,HK Matthews,S Mandhana,GA Elwiss,1,0,"",""
ball,1,6.1,Hobart Hurricanes,HK Matthews,S Mandhana,EA Osborne,0,0,"",""
ball,1,6.2,Hobart Hurricanes,HK Matthews,S Mandhana,EA Osborne,1,0,"",""
ball,1,6.3,Hobart Hurricanes,S Mandhana,HK Matthews,EA Osborne,1,0,"",""
ball,1,6.4,Hobart Hurricanes,HK Matthews,S Mandhana,EA Osborne,1,0,"",""
ball,1,6.5,Hobart Hurricanes,S Mandhana,HK Matthews,EA Osborne,1,0,"",""
ball,1,6.6,Hobart Hurricanes,HK Matthews,S Mandhana,EA Osborne,0,0,"",""
ball,1,7.1,Hobart Hurricanes,S Mandhana,HK Matthews,A King,4,0,"",""
ball,1,7.2,Hobart Hurricanes,S Mandhana,HK Matthews,A King,4,0,"",""
ball,1,7.3,Hobart Hurricanes,S Mandhana,HK Matthews,A King,1,0,"",""
ball,1,7.4,Hobart Hurricanes,HK Matthews,S Mandhana,A King,0,0,"",""
ball,1,7.5,Hobart Hurricanes,HK Matthews,S Mandhana,A King,6,0,"",""
