version,1.3.0
info,team,Brisbane Heat
info,team,Melbourne Stars
info,gender,female
info,season,2018/19
info,date,2018/12/19
info,competition,Women's Big Bash League
info,match_number,21
info,venue,"Brisbane Cricket Ground, Woolloongabba"
info,city,Brisbane
info,toss_winner,Melbourne Stars
info,toss_decision,bat
info,player_of_match,GM Harris
info,umpire,Steven Farrell
info,umpire,SE Dionysius
info,match_referee,Kepler Wessels
info,winner,Brisbane Heat
info,winner_wickets,10
ball,1,0.1,Melbourne Stars,L Lee,AR Reakes,SJ Johnson,0,0,"",""
ball,1,0.2,Melbourne Stars,L Lee,AR Reakes,SJ Johnson,1,0,"",""
ball,1,0.3,Melbourne Stars,AR Reakes,L Lee,SJ Johnson,0,0,"",""
ball,1,0.4,Melbourne Stars,AR Reakes,L Lee,SJ Johnson,1,0,"",""
ball,1,0.5,Melbourne Stars,L Lee,AR Reakes,SJ Johnson,0,0,"",""
ball,1,0.6,Melbourne Stars,L Lee,AR Reakes,SJ Johnson,0,0,"",""
ball,1,1.1,Melbourne Stars,AR Reakes,L Lee,JL Jonassen,0,0,"",""
ball,1,1.2,Melbourne Stars,AR Reakes,L Lee,JL Jonassen,0,0,"",""
ball,1,1.3,Melbourne Stars,AR Reakes,L Lee,JL Jonassen,1,0,"",""
ball,1,1.4,Melbourne Stars,L Lee,AR Reakes,JL Jonassen,0,0,caught,L Lee
ball,1,1.5,Melbourne Stars,AR Reakes,KM Mack,JL Jonassen,1,0,"",""
ball,1,1.6,Melbourne Stars,KM Mack,AR Reakes,JL Jonassen,0,0,"",""
ball,1,2.1,Melbourne Stars,AR Reakes,KM Mack,SJ Johnson,1,0,"",""
ball,1,2.2,Melbourne Stars,KM Mack,AR Reakes,SJ Johnson,0,0,"",""
ball,1,2.3,Melbourne Stars,KM Mack,AR Reakes,SJ Johnson,0,1,"",""
ball,1,2.4,Melbourne Stars,AR Reakes,KM Mack,SJ Johnson,0,0,"",""
ball,1,2.5,Melbourne Stars,AR Reakes,KM Mack,SJ Johnson,4,0,"",""
ball,1,2.6,Melbourne Stars,AR Reakes,KM Mack,SJ Johnson,4,0,"",""
ball,1,3.1,Melbourne Stars,KM Mack,AR Reakes,JL Jonassen,0,0,"",""
ball,1,3.2,Melbourne Stars,KM Mack,AR Reakes,JL Jonassen,0,0,"",""
ball,1,3.3,Melbourne Stars,KM Mack,AR Reakes,JL Jonassen,1,0,"",""
ball,1,3.4,Melbourne Stars,AR Reakes,KM Mack,JL Jonassen,1,0,"",""
ball,1,3.5,Melbourne Stars,KM Mack,AR Reakes,JL Jonassen,1,0,"",""
ball,1,3.6,Melbourne Stars,AR Reakes,KM Mack,JL Jonassen,0,0,"",""
ball,1,4.1,Melbourne Stars,KM Mack,AR Reakes,S Luus,0,0,"",""
ball,1,4.2,Melbourne Stars,KM Mack,AR Reakes,S Luus,1,0,"",""
ball,1,4.3,Melbourne Stars,AR Reakes,KM Mack,S Luus,1,0,"",""
ball,1,4.4,Melbourne Stars,KM Mack,AR Reakes,S Luus,0,0,"",""
ball,1,4.5,Melbourne Stars,KM Mack,AR Reakes,S Luus,1,0,"",""
ball,1,4.6,Melbourne Stars,AR Reakes,KM Mack,S Luus,0,0,"",""
ball,1,5.1,Melbourne Stars,KM Mack,AR Reakes,GM Harris,1,0,"",""
ball,1,5.2,Melbourne Stars,AR Reakes,KM Mack,GM Harris,0,0,"",""
ball,1,5.3,Melbourne Stars,AR Reakes,KM Mack,GM Harris,1,0,"",""
ball,1,5.4,Melbourne Stars,KM Mack,AR Reakes,GM Harris,1,0,"",""
ball,1,5.5,Melbourne Stars,AR Reakes,KM Mack,GM Harris,0,0,"",""
ball,1,5.6,Melbourne Stars,AR Reakes,KM Mack,GM Harris,0,0,"",""
ball,1,6.1,Melbourne Stars,KM Mack,AR Reakes,DM Kimmince,0,0,"",""
ball,1,6.2,Melbourne Stars,KM Mack,AR Reakes,DM Kimmince,0,0,"",""
ball,1,6.3,Melbourne Stars,KM Mack,AR Reakes,DM Kimmince,0,0,"",""
ball,1,6.4,Melbourne Stars,KM Mack,AR Reakes,DM Kimmince,1,0,"",""
ball,1,6.5,Melbourne Stars,AR Reakes,KM Mack,DM Kimmince,1,0,"",""
ball,1,6.6,Melbourne Stars,KM Mack,AR Reakes,DM Kimmince,1,0,"",""
ball,1,7.1,Melbourne Stars,KM Mack,AR Reakes,JL Barsby,4,0,"",""
ball,1,7.2,Melbourne Stars,KM Mack,AR Reakes,JL Barsby,1,0,"",""
ball,1,7.3,Melbourne Stars,AR Reakes,KM Mack,JL Barsby,1,0,"",""
ball,1,7.4,Melbourne Stars,KM Mack,AR Reakes,JL Barsby,1,0,"",""
ball,1,7.5,Melbourne Stars,AR Reakes,KM Mack,JL Barsby,2,0,"",""
ball,1,7.6,Melbourne Stars,AR Reakes,KM Mack,JL Barsby,1,0,"",""
ball,1,8.1,Melbourne Stars,AR Reakes,KM Mack,DM Kimmince,0,1,"",""
ball,1,8.2,Melbourne Stars,AR Reakes,KM Mack,DM Kimmince,0,0,"",""
ball,1,8.3,Melbourne Stars,AR Reakes,KM Mack,DM Kimmince,4,0,"",""
ball,1,8.4,Melbourne Stars,AR Reakes,KM Mack,DM Kimmince,0,0,"",""
ball,1,8.5,Melbourne Stars,AR Reakes,KM Mack,DM Kimmince,1,0,"",""
ball,1,8.6,Melbourne Stars,KM Mack,AR Reakes,DM Kimmince,1,0,"",""
ball,1,8.7,Melbourne Stars,AR Reakes,KM Mack,DM Kimmince,0,0,"",""
ball,1,9.1,Melbourne Stars,KM Mack,AR Reakes,GM Harris,1,0,"",""
ball,1,9.2,Melbourne Stars,AR Reakes,KM Mack,GM Harris,1,0,"",""
ball,1,9.3,Melbourne Stars,KM Mack,AR Reakes,GM Harris,1,0,"",""
ball,1,9.4,Melbourne Stars,AR Reakes,KM Mack,GM Harris,4,0,"",""
ball,1,9.5,Melbourne Stars,AR Reakes,KM Mack,GM Harris,0,0,caught,AR Reakes
ball,1,9.6,Melbourne Stars,KM Mack,EA Osborne,GM Harris,0,0,"",""
ball,1,10.1,Melbourne Stars,EA Osborne,KM Mack,S Luus,1,0,"",""
ball,1,10.2,Melbourne Stars,KM Mack,EA Osborne,S Luus,2,0,"",""
ball,1,10.3,Melbourne Stars,KM Mack,EA Osborne,S Luus,1,0,"",""
ball,1,10.4,Melbourne Stars,EA Osborne,KM Mack,S Luus,1,0,"",""
ball,1,10.5,Melbourne Stars,KM Mack,EA Osborne,S Luus,1,0,"",""
ball,1,10.6,Melbourne Stars,EA Osborne,KM Mack,S Luus,1,0,"",""
ball,1,11.1,Melbourne Stars,EA Osborne,KM Mack,H Birkett,4,1,"",""
ball,1,11.2,Melbourne Stars,EA Osborne,KM Mack,H Birkett,0,0,"",""
ball,1,11.3,Melbourne Stars,EA Osborne,KM Mack,H Birkett,0,0,"",""
ball,1,11.4,Melbourne Stars,EA Osborne,KM Mack,H Birkett,4,0,"",""
ball,1,11.5,Melbourne Stars,EA Osborne,KM Mack,H Birkett,1,0,"",""
ball,1,11.6,Melbourne Stars,KM Mack,EA Osborne,H Birkett,1,0,"",""
ball,1,11.7,Melbourne Stars,EA Osborne,KM Mack,H Birkett,1,0,"",""
ball,1,12.1,Melbourne Stars,EA Osborne,KM Mack,SJ Johnson,1,0,"",""
ball,1,12.2,Melbourne Stars,KM Mack,EA Osborne,SJ Johnson,1,0,"",""
ball,1,12.3,Melbourne Stars,EA Osborne,KM Mack,SJ Johnson,4,0,"",""
ball,1,12.4,Melbourne Stars,EA Osborne,KM Mack,SJ Johnson,0,0,caught,EA Osborne
ball,1,12.5,Melbourne Stars,KM Mack,M du Preez,SJ Johnson,1,0,"",""
ball,1,12.6,Melbourne Stars,M du Preez,KM Mack,SJ Johnson,1,0,"",""
ball,1,13.1,Melbourne Stars,M du Preez,KM Mack,JL Jonassen,1,0,"",""
ball,1,13.2,Melbourne Stars,KM Mack,M du Preez,JL Jonassen,2,0,"",""
ball,1,13.3,Melbourne Stars,KM Mack,M du Preez,JL Jonassen,0,1,"",""
ball,1,13.4,Melbourne Stars,KM Mack,M du Preez,JL Jonassen,0,0,"",""
ball,1,13.5,Melbourne Stars,KM Mack,M du Preez,JL Jonassen,0,0,caught,KM Mack
ball,1,13.6,Melbourne Stars,GA Elwiss,M du Preez,JL Jonassen,0,0,"",""
ball,1,13.7,Melbourne Stars,GA Elwiss,M du Preez,JL Jonassen,1,0,"",""
ball,1,14.1,Melbourne Stars,GA Elwiss,M du Preez,DM Kimmince,1,0,"",""
ball,1,14.2,Melbourne Stars,M du Preez,GA Elwiss,DM Kimmince,0,0,"",""
ball,1,14.3,Melbourne Stars,M du Preez,GA Elwiss,DM Kimmince,1,0,"",""
ball,1,14.4,Melbourne Stars,GA Elwiss,M du Preez,DM Kimmince,0,0,"",""
ball,1,14.5,Melbourne Stars,GA Elwiss,M du Preez,DM Kimmince,0,1,"",""
ball,1,14.6,Melbourne Stars,GA Elwiss,M du Preez,DM Kimmince,2,0,"",""
ball,1,14.7,Melbourne Stars,GA Elwiss,M du Preez,DM Kimmince,0,0,"",""
ball,1,15.1,Melbourne Stars,M du Preez,GA Elwiss,GM Harris,2,0,"",""
ball,1,15.2,Melbourne Stars,M du Preez,GA Elwiss,GM Harris,0,0,"",""
ball,1,15.3,Melbourne Stars,M du Preez,GA Elwiss,GM Harris,4,0,"",""
ball,1,15.4,Melbourne Stars,M du Preez,GA Elwiss,GM Harris,2,0,"",""
ball,1,15.5,Melbourne Stars,M du Preez,GA Elwiss,GM Harris,6,0,"",""
ball,1,15.6,Melbourne Stars,M du Preez,GA Elwiss,GM Harris,1,0,"",""
ball,1,16.1,Melbourne Stars,M du Preez,GA Elwiss,SJ Johnson,4,1,"",""
ball,1,16.2,Melbourne Stars,M du Preez,GA Elwiss,SJ Johnson,1,0,"",""
ball,1,16.3,Melbourne Stars,GA Elwiss,M du Preez,SJ Johnson,2,0,"",""
ball,1,16.4,Melbourne Stars,GA Elwiss,M du Preez,SJ Johnson,1,0,"",""
ball,1,16.5,Melbourne Stars,M du Preez,GA Elwiss,SJ Johnson,0,0,caught,M du Preez
ball,1,16.6,Melbourne Stars,GA Elwiss,A Sutherland,SJ Johnson,1,0,"",""
ball,1,16.7,Melbourne Stars,A Sutherland,GA Elwiss,SJ Johnson,1,0,"",""
ball,1,17.1,Melbourne Stars,A Sutherland,GA Elwiss,JL Barsby,0,0,caught,A Sutherland
ball,1,17.2,Melbourne Stars,A King,GA Elwiss,JL Barsby,1,0,"",""
ball,1,17.3,Melbourne Stars,GA Elwiss,A King,JL Barsby,1,0,"",""
ball,1,17.4,Melbourne Stars,A King,GA Elwiss,JL Barsby,0,0,"",""
ball,1,17.5,Melbourne Stars,A King,GA Elwiss,JL Barsby,0,0,"",""
ball,1,17.6,Melbourne Stars,A King,GA Elwiss,JL Barsby,1,0,"",""
ball,1,18.1,Melbourne Stars,A King,GA Elwiss,DM Kimmince,0,0,"",""
ball,1,18.2,Melbourne Stars,A King,GA Elwiss,DM Kimmince,1,0,"",""
ball,1,18.3,Melbourne Stars,GA Elwiss,A King,DM Kimmince,1,0,"",""
ball,1,18.4,Melbourne Stars,A King,GA Elwiss,DM Kimmince,1,0,"",""
ball,1,18.5,Melbourne Stars,GA Elwiss,A King,DM Kimmince,4,0,"",""
ball,1,18.6,Melbourne Stars,GA Elwiss,A King,DM Kimmince,2,0,"",""
ball,1,19.1,Melbourne Stars,A King,GA Elwiss,JL Jonassen,1,0,"",""
ball,1,19.2,Melbourne Stars,GA Elwiss,A King,JL Jonassen,0,0,bowled,GA Elwiss
ball,1,19.3,Melbourne Stars,NM Hancock,A King,JL Jonassen,1,0,"",""
ball,1,19.4,Melbourne Stars,A King,NM Hancock,JL Jonassen,1,0,"",""
ball,1,19.5,Melbourne Stars,NM Hancock,A King,JL Jonassen,2,0,"",""
ball,1,19.6,Melbourne Stars,NM Hancock,A King,JL Jonassen,2,0,"",""
ball,2,0.1,Brisbane Heat,BL Mooney,GM Harris,A Sutherland,0,0,"",""
ball,2,0.2,Brisbane Heat,BL Mooney,GM Harris,A Sutherland,0,1,"",""
ball,2,0.3,Brisbane Heat,BL Mooney,GM Harris,A Sutherland,0,0,"",""
ball,2,0.4,Brisbane Heat,BL Mooney,GM Harris,A Sutherland,1,0,"",""
ball,2,0.5,Brisbane Heat,GM Harris,BL Mooney,A Sutherland,4,0,"",""
ball,2,0.6,Brisbane Heat,GM Harris,BL Mooney,A Sutherland,0,4,"",""
ball,2,0.7,Brisbane Heat,GM Harris,BL Mooney,A Sutherland,1,0,"",""
ball,2,1.1,Brisbane Heat,GM Harris,BL Mooney,EA Osborne,0,0,"",""
ball,2,1.2,Brisbane Heat,GM Harris,BL Mooney,EA Osborne,0,0,"",""
ball,2,1.3,Brisbane Heat,GM Harris,BL Mooney,EA Osborne,4,0,"",""
ball,2,1.4,Brisbane Heat,GM Harris,BL Mooney,EA Osborne,4,0,"",""
ball,2,1.5,Brisbane Heat,GM Harris,BL Mooney,EA Osborne,4,0,"",""
ball,2,1.6,Brisbane Heat,GM Harris,BL Mooney,EA Osborne,4,0,"",""
ball,2,2.1,Brisbane Heat,BL Mooney,GM Harris,HL Ferling,1,0,"",""
ball,2,2.2,Brisbane Heat,GM Harris,BL Mooney,HL Ferling,4,0,"",""
ball,2,2.3,Brisbane Heat,GM Harris,BL Mooney,HL Ferling,0,0,"",""
ball,2,2.4,Brisbane Heat,GM Harris,BL Mooney,HL Ferling,0,0,"",""
ball,2,2.5,Brisbane Heat,GM Harris,BL Mooney,HL Ferling,4,0,"",""
ball,2,2.6,Brisbane Heat,GM Harris,BL Mooney,HL Ferling,0,0,"",""
ball,2,3.1,Brisbane Heat,BL Mooney,GM Harris,KM Beams,1,0,"",""
ball,2,3.2,Brisbane Heat,GM Harris,BL Mooney,KM Beams,0,0,"",""
ball,2,3.3,Brisbane Heat,GM Harris,BL Mooney,KM Beams,0,0,"",""
ball,2,3.4,Brisbane Heat,GM Harris,BL Mooney,KM Beams,1,0,"",""
ball,2,3.5,Brisbane Heat,BL Mooney,GM Harris,KM Beams,1,0,"",""
ball,2,3.6,Brisbane Heat,GM Harris,BL Mooney,KM Beams,2,0,"",""
