version,1.3.0
info,team,Adelaide Strikers
info,team,Sydney Thunder
info,gender,female
info,season,2018/19
info,date,2018/12/15
info,competition,Women's Big Bash League
info,match_number,14
info,venue,Bellerive Oval
info,city,Hobart
info,toss_winner,Sydney Thunder
info,toss_decision,field
info,player_of_match,SW Bates
info,umpire,DR Close
info,umpire,MW Graham-Smith
info,match_referee,Ian Thomas
info,winner,Sydney Thunder
info,winner_wickets,6
ball,1,0.1,Adelaide Strikers,SW Bates,TM McGrath,RM Farrell,0,0,"",""
ball,1,0.2,Adelaide Strikers,SW Bates,TM McGrath,RM Farrell,1,0,"",""
ball,1,0.3,Adelaide Strikers,TM McGrath,SW Bates,RM Farrell,1,0,"",""
ball,1,0.4,Adelaide Strikers,SW Bates,TM McGrath,RM Farrell,1,0,"",""
ball,1,0.5,Adelaide Strikers,TM McGrath,SW Bates,RM Farrell,0,0,"",""
ball,1,0.6,Adelaide Strikers,TM McGrath,SW Bates,RM Farrell,0,0,"",""
ball,1,1.1,Adelaide Strikers,SW Bates,TM McGrath,SL Bates,2,0,"",""
ball,1,1.2,Adelaide Strikers,SW Bates,TM McGrath,SL Bates,0,0,"",""
ball,1,1.3,Adelaide Strikers,SW Bates,TM McGrath,SL Bates,0,0,"",""
ball,1,1.4,Adelaide Strikers,SW Bates,TM McGrath,SL Bates,0,0,"",""
ball,1,1.5,Adelaide Strikers,SW Bates,TM McGrath,SL Bates,0,0,"",""
ball,1,1.6,Adelaide Strikers,SW Bates,TM McGrath,SL Bates,4,0,"",""
ball,1,2.1,Adelaide Strikers,TM McGrath,SW Bates,RM Farrell,0,0,"",""
ball,1,2.2,Adelaide Strikers,TM McGrath,SW Bates,RM Farrell,0,0,"",""
ball,1,2.3,Adelaide Strikers,TM McGrath,SW Bates,RM Farrell,0,0,"",""
ball,1,2.4,Adelaide Strikers,TM McGrath,SW Bates,RM Farrell,0,0,caught,TM McGrath
ball,1,2.5,Adelaide Strikers,SW Bates,A Wellington,RM Farrell,0,0,"",""
ball,1,2.6,Adelaide Strikers,SW Bates,A Wellington,RM Farrell,1,0,"",""
ball,1,3.1,Adelaide Strikers,SW Bates,A Wellington,SR Taylor,2,0,"",""
ball,1,3.2,Adelaide Strikers,SW Bates,A Wellington,SR Taylor,2,0,"",""
ball,1,3.3,Adelaide Strikers,SW Bates,A Wellington,SR Taylor,1,0,"",""
ball,1,3.4,Adelaide Strikers,A Wellington,SW Bates,SR Taylor,0,0,caught,A Wellington
ball,1,3.5,Adelaide Strikers,BE Patterson,SW Bates,SR Taylor,4,0,"",""
ball,1,3.6,Adelaide Strikers,BE Patterson,SW Bates,SR Taylor,0,0,"",""
ball,1,4.1,Adelaide Strikers,SW Bates,BE Patterson,SL Bates,0,0,"",""
ball,1,4.2,Adelaide Strikers,SW Bates,BE Patterson,SL Bates,1,0,"",""
ball,1,4.3,Adelaide Strikers,BE Patterson,SW Bates,SL Bates,0,0,"",""
ball,1,4.4,Adelaide Strikers,BE Patterson,SW Bates,SL Bates,0,0,"",""
ball,1,4.5,Adelaide Strikers,BE Patterson,SW Bates,SL Bates,1,0,"",""
ball,1,4.6,Adelaide Strikers,SW Bates,BE Patterson,SL Bates,4,0,"",""
ball,1,5.1,Adelaide Strikers,BE Patterson,SW Bates,SR Taylor,4,0,"",""
ball,1,5.2,Adelaide Strikers,BE Patterson,SW Bates,SR Taylor,0,0,caught,BE Patterson
ball,1,5.3,Adelaide Strikers,SW Bates,T Saville,SR Taylor,1,0,"",""
ball,1,5.4,Adelaide Strikers,T Saville,SW Bates,SR Taylor,1,0,"",""
ball,1,5.5,Adelaide Strikers,SW Bates,T Saville,SR Taylor,1,0,"",""
ball,1,5.6,Adelaide Strikers,T Saville,SW Bates,SR Taylor,0,0,"",""
ball,1,6.1,Adelaide Strikers,SW Bates,T Saville,NJ Carey,1,0,"",""
ball,1,6.2,Adelaide Strikers,T Saville,SW Bates,NJ Carey,4,0,"",""
ball,1,6.3,Adelaide Strikers,T Saville,SW Bates,NJ Carey,1,0,"",""
ball,1,6.4,Adelaide Strikers,SW Bates,T Saville,NJ Carey,2,0,"",""
ball,1,6.5,Adelaide Strikers,SW Bates,T Saville,NJ Carey,1,0,"",""
ball,1,6.6,Adelaide Strikers,T Saville,SW Bates,NJ Carey,0,0,"",""
ball,1,7.1,Adelaide Strikers,SW Bates,T Saville,ML Gibson,1,0,"",""
ball,1,7.2,Adelaide Strikers,T Saville,SW Bates,ML Gibson,1,0,"",""
ball,1,7.3,Adelaide Strikers,SW Bates,T Saville,ML Gibson,0,0,"",""
ball,1,7.4,Adelaide Strikers,SW Bates,T Saville,ML Gibson,1,0,"",""
ball,1,7.5,Adelaide Strikers,T Saville,SW Bates,ML Gibson,0,0,"",""
ball,1,7.6,Adelaide Strikers,T Saville,SW Bates,ML Gibson,0,0,lbw,T Saville
ball,1,8.1,Adelaide Strikers,SW Bates,TJ McPharlin,L Griffith,1,0,"",""
ball,1,8.2,Adelaide Strikers,TJ McPharlin,SW Bates,L Griffith,1,0,"",""
ball,1,8.3,Adelaide Strikers,SW Bates,TJ McPharlin,L Griffith,1,0,"",""
ball,1,8.4,Adelaide Strikers,TJ McPharlin,SW Bates,L Griffith,4,0,"",""
ball,1,8.5,Adelaide Strikers,TJ McPharlin,SW Bates,L Griffith,0,0,"",""
ball,1,8.6,Adelaide Strikers,TJ McPharlin,SW Bates,L Griffith,0,0,"",""
ball,1,9.1,Adelaide Strikers,SW Bates,TJ McPharlin,ML Gibson,1,0,"",""
ball,1,9.2,Adelaide Strikers,TJ McPharlin,SW Bates,ML Gibson,2,0,"",""
ball,1,9.3,Adelaide Strikers,TJ McPharlin,SW Bates,ML Gibson,0,0,"",""
ball,1,9.4,Adelaide Strikers,TJ McPharlin,SW Bates,ML Gibson,0,0,lbw,TJ McPharlin
ball,1,9.5,Adelaide Strikers,SM Betts,SW Bates,ML Gibson,0,0,"",""
ball,1,9.6,Adelaide Strikers,SM Betts,SW Bates,ML Gibson,1,0,"",""
ball,1,10.1,Adelaide Strikers,SM Betts,SW Bates,SL Bates,0,0,"",""
ball,1,10.2,Adelaide Strikers,SM Betts,SW Bates,SL Bates,1,0,"",""
ball,1,10.3,Adelaide Strikers,SW Bates,SM Betts,SL Bates,2,0,"",""
ball,1,10.4,Adelaide Strikers,SW Bates,SM Betts,SL Bates,1,0,"",""
